Season,Region,Rating,Rank,Race
57,US,2679,Gold,Protoss
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Random
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Terran
57,US,2679,Gold,Protoss
57,US,2679,Gold,Terran
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Zerg
57,US,2679,Gold,Terran
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Terran
57,US,2679,Gold,Zerg
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Protoss
57,US,2679,Gold,Protoss
57,US,2679,Gold,Protoss
57,US,2679,Gold,Protoss
57,US,2679,Gold,Terran
57,US,2679,Gold,Terran
57,US,2679,Gold,Random
57,US,2679,Gold,Protoss
57,US,2679,Gold,Zerg
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2679,Gold,Random
57,US,2679,Gold,Zerg
57,US,2679,Gold,Protoss
57,US,2678,Gold,Terran
57,US,2678,Gold,Protoss
57,US,2678,Gold,Zerg
57,US,2678,Gold,Terran
57,US,2678,Gold,Terran
57,US,2678,Gold,Protoss
57,US,2678,Gold,Zerg
57,US,2678,Gold,Random
57,US,2678,Gold,Random
57,US,2678,Gold,Terran
57,US,2678,Gold,Zerg
57,US,2678,Gold,Protoss
57,US,2678,Gold,Terran
57,US,2678,Gold,Protoss
57,US,2678,Gold,Zerg
57,US,2678,Gold,Protoss
57,US,2676,Gold,Terran
57,US,2676,Gold,Zerg
57,US,2676,Gold,Terran
57,US,2676,Gold,Terran
57,US,2676,Gold,Terran
57,US,2676,Gold,Zerg
57,US,2676,Gold,Terran
57,US,2676,Gold,Zerg
57,US,2676,Gold,Protoss
57,US,2676,Gold,Terran
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Zerg
57,US,2676,Gold,Zerg
57,US,2676,Gold,Zerg
57,US,2676,Gold,Protoss
57,US,2676,Gold,Zerg
57,US,2676,Gold,Terran
57,US,2676,Gold,Random
57,US,2676,Gold,Zerg
57,US,2676,Gold,Protoss
57,US,2676,Gold,Random
57,US,2676,Gold,Zerg
57,US,2676,Gold,Protoss
57,US,2676,Gold,Protoss
57,US,2676,Gold,Zerg
57,US,2676,Gold,Terran
57,US,2676,Gold,Random
57,US,2676,Gold,Protoss
57,US,2676,Gold,Random
57,US,2676,Gold,Random
57,US,2676,Gold,Zerg
57,US,2676,Gold,Zerg
57,US,2676,Gold,Terran
57,US,2676,Gold,Terran
57,US,2676,Gold,Protoss
57,US,2676,Gold,Terran
57,US,2676,Gold,Terran
57,US,2676,Gold,Terran
57,US,2675,Gold,Protoss
57,US,2675,Gold,Terran
57,US,2675,Gold,Protoss
57,US,2675,Gold,Terran
57,US,2675,Gold,Terran
57,US,2675,Gold,Protoss
57,US,2675,Gold,Zerg
57,US,2675,Gold,Protoss
57,US,2675,Gold,Zerg
57,US,2675,Gold,Random
57,US,2675,Gold,Protoss
57,US,2675,Gold,Random
57,US,2675,Gold,Protoss
57,US,2675,Gold,Zerg
57,US,2675,Gold,Protoss
57,US,2675,Gold,Terran
57,US,2675,Gold,Protoss
57,US,2675,Gold,Protoss
57,US,2675,Gold,Random
57,US,2675,Gold,Protoss
57,US,2675,Gold,Random
57,US,2675,Gold,Zerg
57,US,2675,Gold,Zerg
57,US,2675,Gold,Zerg
57,US,2675,Gold,Zerg
57,US,2675,Gold,Terran
57,US,2675,Gold,Protoss
57,US,2675,Gold,Zerg
57,US,2675,Gold,Protoss
57,US,2675,Gold,Random
57,US,2675,Gold,Protoss
57,US,2675,Gold,Zerg
57,US,2675,Gold,Terran
57,US,2675,Gold,Zerg
57,US,2674,Gold,Zerg
57,US,2674,Gold,Terran
57,US,2674,Gold,Terran
57,US,2674,Gold,Random
57,US,2674,Gold,Zerg
57,US,2674,Gold,Random
57,US,2674,Gold,Random
57,US,2674,Gold,Zerg
57,US,2674,Gold,Random
57,US,2674,Gold,Zerg
57,US,2674,Gold,Terran
57,US,2674,Gold,Random
57,US,2674,Gold,Zerg
57,US,2674,Gold,Protoss
57,US,2674,Gold,Terran
57,US,2674,Gold,Protoss
57,US,2674,Gold,Zerg
57,US,2674,Gold,Terran
57,US,2674,Gold,Protoss
57,US,2674,Gold,Terran
57,US,2674,Gold,Terran
57,US,2674,Gold,Protoss
57,US,2672,Gold,Zerg
57,US,2672,Gold,Zerg
57,US,2672,Gold,Terran
57,US,2672,Gold,Terran
57,US,2672,Gold,Zerg
57,US,2672,Gold,Terran
57,US,2672,Gold,Protoss
57,US,2672,Gold,Terran
57,US,2672,Gold,Zerg
57,US,2672,Gold,Protoss
57,US,2672,Gold,Terran
57,US,2672,Gold,Protoss
