Season,Region,Rating,Rank,Race
57,US,4799,Master,Terran
57,US,4799,Master,Zerg
57,US,4799,Master,Terran
57,US,4798,Master,Protoss
57,US,4797,Master,Protoss
57,US,4796,Master,Protoss
57,US,4796,Master,Zerg
57,US,4796,Master,Protoss
57,US,4795,Master,Protoss
57,US,4795,Master,Protoss
57,US,4793,Master,Protoss
57,US,4792,Master,Protoss
57,US,4792,Master,Terran
57,US,4792,Master,Protoss
57,US,4792,Master,Terran
57,US,4792,Master,Protoss
57,US,4791,Master,Terran
57,US,4791,Master,Protoss
57,US,4791,Master,Zerg
57,US,4790,Master,Protoss
57,US,4790,Master,Zerg
57,US,4790,Master,Random
57,US,4789,Master,Terran
57,US,4789,Master,Protoss
57,US,4785,Master,Terran
57,US,4785,Master,Terran
57,US,4784,Master,Zerg
57,US,4783,Master,Protoss
57,US,4783,Master,Zerg
57,US,4781,Master,Terran
57,US,4781,Master,Protoss
57,US,4781,Master,Terran
57,US,4780,Master,Terran
57,US,4780,Master,Terran
57,US,4779,Master,Protoss
57,US,4778,Master,Protoss
57,US,4778,Master,Protoss
57,US,4777,Master,Protoss
57,US,4777,Master,Terran
57,US,4777,Master,Random
57,US,4776,Master,Protoss
57,US,4776,Master,Zerg
57,US,4776,Master,Terran
57,US,4776,Master,Terran
57,US,4775,Master,Zerg
57,US,4773,Master,Random
57,US,4773,Master,Protoss
57,US,4772,Master,Protoss
57,US,4771,Master,Terran
57,US,4771,Master,Protoss
57,US,4771,Master,Zerg
57,US,4771,Master,Protoss
57,US,4771,Master,Random
57,US,4770,Master,Terran
57,US,4769,Master,Random
57,US,4769,Master,Protoss
57,US,4768,Master,Protoss
57,US,4768,Master,Protoss
57,US,4768,Master,Protoss
57,US,4767,Master,Zerg
57,US,4767,Master,Zerg
57,US,4767,Master,Zerg
57,US,4766,Master,Terran
57,US,4766,Master,Zerg
57,US,4766,Master,Protoss
57,US,4764,Master,Terran
57,US,4764,Master,Terran
57,US,4764,Master,Protoss
57,US,4762,Master,Terran
57,US,4762,Master,Zerg
57,US,4761,Master,Protoss
57,US,4760,Master,Protoss
57,US,4760,Master,Random
57,US,4759,Master,Zerg
57,US,4759,Master,Terran
57,US,4759,Master,Zerg
57,US,4758,Master,Terran
57,US,4758,Master,Terran
57,US,4758,Master,Protoss
57,US,4758,Master,Random
57,US,4757,Master,Terran
57,US,4757,Master,Protoss
57,US,4757,Master,Terran
57,US,4756,Master,Terran
57,US,4755,Master,Terran
57,US,4754,Master,Terran
57,US,4754,Master,Terran
57,US,4753,Master,Zerg
57,US,4753,Master,Zerg
57,US,4752,Master,Protoss
57,US,4752,Master,Terran
57,US,4752,Master,Zerg
57,US,4752,Master,Zerg
57,US,4751,Master,Terran
57,US,4751,Master,Terran
57,US,4750,Master,Protoss
57,US,4749,Master,Terran
57,US,4749,Master,Protoss
57,US,4748,Master,Zerg
57,US,4748,Master,Terran
57,US,4748,Master,Protoss
57,US,4747,Master,Zerg
57,US,4747,Master,Zerg
57,US,4746,Master,Terran
57,US,4745,Master,Terran
57,US,4745,Master,Terran
57,US,4744,Master,Terran
57,US,4744,Master,Zerg
57,US,4744,Master,Terran
57,US,4743,Master,Protoss
57,US,4743,Master,Terran
57,US,4743,Master,Protoss
57,US,4743,Master,Zerg
57,US,4743,Master,Zerg
57,US,4742,Master,Terran
57,US,4742,Master,Protoss
57,US,4742,Master,Terran
57,US,4740,Master,Protoss
57,US,4740,Master,Protoss
57,US,4739,Master,Terran
57,US,4739,Master,Protoss
57,US,4739,Master,Terran
57,US,4739,Master,Terran
57,US,4738,Master,Protoss
57,US,4738,Master,Terran
57,US,4738,Master,Protoss
57,US,4738,Master,Zerg
57,US,4737,Master,Protoss
57,US,4736,Master,Random
57,US,4736,Master,Terran
57,US,4736,Master,Protoss
57,US,4735,Master,Protoss
57,US,4735,Master,Zerg
57,US,4734,Master,Protoss
57,US,4734,Master,Zerg
57,US,4734,Master,Protoss
57,US,4734,Master,Terran
57,US,4734,Master,Protoss
57,US,4734,Master,Zerg
57,US,4733,Master,Protoss
57,US,4732,Master,Protoss
57,US,4732,Master,Terran
57,US,4732,Master,Protoss
57,US,4732,Master,Zerg
57,US,4732,Master,Protoss
57,US,4730,Master,Zerg
57,US,4729,Master,Protoss
57,US,4728,Master,Protoss
57,US,4728,Master,Terran
57,US,4728,Master,Protoss
57,US,4728,Master,Zerg
57,US,4727,Master,Terran
57,US,4727,Master,Terran
57,US,4727,Master,Zerg
57,US,4727,Master,Zerg
57,US,4726,Master,Terran
57,US,4726,Master,Protoss
57,US,4726,Master,Terran
57,US,4726,Master,Protoss
57,US,4726,Master,Zerg
57,US,4725,Master,Terran
57,US,4725,Master,Random
57,US,4725,Master,Terran
57,US,4724,Master,Zerg
57,US,4724,Master,Zerg
57,US,4724,Master,Random
57,US,4724,Master,Zerg
57,US,4724,Master,Terran
57,US,4724,Master,Protoss
57,US,4723,Master,Terran
57,US,4723,Master,Terran
57,US,4722,Master,Zerg
57,US,4722,Master,Zerg
57,US,4721,Master,Terran
57,US,4721,Master,Zerg
57,US,4721,Master,Terran
57,US,4720,Master,Random
57,US,4720,Master,Zerg
57,US,4720,Master,Terran
57,US,4720,Master,Zerg
57,US,4719,Master,Protoss
57,US,4719,Master,Terran
57,US,4718,Master,Protoss
57,US,4718,Master,Zerg
57,US,4717,Master,Zerg
57,US,4717,Master,Terran
57,US,4717,Master,Protoss
57,US,4717,Master,Protoss
57,US,4717,Master,Protoss
57,US,4716,Master,Terran
57,US,4715,Master,Protoss
57,US,4715,Master,Random
57,US,4715,Master,Terran
57,US,4715,Master,Terran
57,US,4715,Master,Terran
57,US,4715,Master,Terran
57,US,4714,Master,Protoss
57,US,4714,Master,Protoss
57,US,4713,Master,Protoss
57,US,4713,Master,Protoss
57,US,4713,Master,Terran
57,US,4713,Master,Protoss
57,US,4713,Master,Zerg
57,US,4713,Master,Terran
57,US,4713,Master,Zerg
57,US,4713,Master,Terran
57,US,4712,Master,Protoss
57,US,4712,Master,Terran
57,US,4712,Master,Zerg
57,US,4712,Master,Zerg
57,US,4711,Master,Protoss
57,US,4711,Master,Protoss
57,US,4710,Master,Protoss
57,US,4710,Master,Zerg
57,US,4710,Master,Terran
57,US,4710,Master,Zerg
57,US,4709,Master,Protoss
57,US,4709,Master,Terran
57,US,4709,Master,Zerg
57,US,4708,Master,Protoss
57,US,4708,Master,Protoss
57,US,4708,Master,Zerg
57,US,4707,Master,Zerg
57,US,4706,Master,Protoss
57,US,4706,Master,Terran
57,US,4706,Master,Zerg
57,US,4706,Master,Protoss
57,US,4705,Master,Terran
57,US,4705,Master,Protoss
57,US,4705,Master,Protoss
57,US,4704,Master,Zerg
57,US,4704,Master,Zerg
57,US,4704,Master,Zerg
57,US,4703,Master,Zerg
57,US,4703,Master,Terran
57,US,4702,Master,Terran
57,US,4702,Master,Protoss
57,US,4701,Master,Terran
57,US,4700,Master,Protoss
57,US,4700,Master,Protoss
