Season,Region,Rating,Rank,Race
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Zerg
57,US,2279,Silver,Random
57,US,2279,Silver,Protoss
57,US,2279,Silver,Protoss
57,US,2279,Silver,Zerg
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Terran
57,US,2279,Silver,Random
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Protoss
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2279,Silver,Zerg
57,US,2279,Silver,Protoss
57,US,2279,Silver,Terran
57,US,2278,Silver,Terran
57,US,2278,Silver,Random
57,US,2278,Silver,Zerg
57,US,2278,Silver,Protoss
57,US,2278,Silver,Protoss
57,US,2278,Silver,Zerg
57,US,2278,Silver,Terran
57,US,2278,Silver,Zerg
57,US,2278,Silver,Random
57,US,2278,Silver,Protoss
57,US,2278,Silver,Terran
57,US,2278,Silver,Zerg
57,US,2278,Silver,Zerg
57,US,2278,Silver,Terran
57,US,2278,Silver,Zerg
57,US,2278,Silver,Terran
57,US,2278,Silver,Zerg
57,US,2278,Silver,Terran
57,US,2278,Silver,Terran
57,US,2278,Silver,Protoss
57,US,2278,Silver,Terran
57,US,2278,Silver,Protoss
57,US,2278,Silver,Zerg
57,US,2278,Silver,Protoss
57,US,2278,Silver,Protoss
57,US,2278,Silver,Protoss
57,US,2278,Silver,Random
57,US,2278,Silver,Terran
57,US,2278,Silver,Zerg
57,US,2278,Silver,Terran
57,US,2278,Silver,Terran
57,US,2276,Silver,Protoss
57,US,2276,Silver,Protoss
57,US,2276,Silver,Terran
57,US,2276,Silver,Terran
57,US,2276,Silver,Terran
57,US,2276,Silver,Terran
57,US,2276,Silver,Zerg
57,US,2276,Silver,Terran
57,US,2276,Silver,Protoss
57,US,2276,Silver,Zerg
57,US,2276,Silver,Zerg
57,US,2276,Silver,Zerg
57,US,2276,Silver,Protoss
57,US,2276,Silver,Protoss
57,US,2276,Silver,Terran
57,US,2276,Silver,Zerg
57,US,2276,Silver,Protoss
57,US,2276,Silver,Protoss
57,US,2276,Silver,Zerg
57,US,2276,Silver,Protoss
57,US,2276,Silver,Terran
57,US,2276,Silver,Protoss
57,US,2276,Silver,Random
57,US,2276,Silver,Protoss
57,US,2276,Silver,Protoss
57,US,2276,Silver,Protoss
57,US,2276,Silver,Terran
57,US,2276,Silver,Protoss
57,US,2276,Silver,Random
57,US,2276,Silver,Protoss
57,US,2276,Silver,Terran
57,US,2276,Silver,Protoss
57,US,2276,Silver,Zerg
57,US,2276,Silver,Protoss
57,US,2276,Silver,Zerg
57,US,2276,Silver,Terran
57,US,2276,Silver,Random
57,US,2275,Silver,Terran
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Zerg
57,US,2275,Silver,Protoss
57,US,2275,Silver,Zerg
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Protoss
57,US,2275,Silver,Zerg
57,US,2275,Silver,Zerg
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Protoss
57,US,2275,Silver,Zerg
57,US,2275,Silver,Terran
57,US,2275,Silver,Random
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Zerg
57,US,2275,Silver,Zerg
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Zerg
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Terran
57,US,2275,Silver,Terran
57,US,2275,Silver,Terran
57,US,2275,Silver,Protoss
57,US,2275,Silver,Protoss
57,US,2275,Silver,Protoss
57,US,2275,Silver,Protoss
57,US,2275,Silver,Random
57,US,2275,Silver,Protoss
57,US,2274,Silver,Zerg
57,US,2274,Silver,Terran
57,US,2274,Silver,Protoss
57,US,2274,Silver,Zerg
57,US,2274,Silver,Zerg
57,US,2274,Silver,Terran
57,US,2274,Silver,Protoss
57,US,2274,Silver,Protoss
57,US,2274,Silver,Terran
57,US,2274,Silver,Terran
57,US,2274,Silver,Terran
57,US,2274,Silver,Protoss
57,US,2274,Silver,Random
57,US,2274,Silver,Zerg
57,US,2274,Silver,Random
