Season,Region,Rating,Rank,Race
28,US,2279,Silver,Terran
28,US,2279,Silver,Random
28,US,2279,Silver,Terran
28,US,2279,Silver,Random
28,US,2279,Silver,Terran
28,US,2279,Silver,Terran
28,US,2279,Silver,Terran
28,US,2279,Silver,Terran
28,US,2278,Silver,Terran
28,US,2277,Silver,Protoss
28,US,2275,Silver,Protoss
28,US,2275,Silver,Protoss
28,US,2275,Silver,Terran
28,US,2275,Silver,Protoss
28,US,2275,Silver,Terran
28,US,2275,Silver,Terran
28,US,2275,Silver,Terran
28,US,2273,Silver,Terran
28,US,2273,Silver,Terran
28,US,2273,Silver,Terran
28,US,2273,Silver,Terran
28,US,2273,Silver,Terran
28,US,2272,Silver,Terran
28,US,2272,Silver,Zerg
28,US,2272,Silver,Protoss
28,US,2271,Silver,Terran
28,US,2271,Silver,Random
28,US,2271,Silver,Terran
28,US,2270,Silver,Zerg
28,US,2270,Silver,Terran
28,US,2270,Silver,Terran
28,US,2269,Silver,Protoss
28,US,2269,Silver,Terran
28,US,2269,Silver,Zerg
28,US,2269,Silver,Terran
28,US,2268,Silver,Terran
28,US,2268,Silver,Zerg
28,US,2267,Silver,Terran
28,US,2266,Silver,Terran
28,US,2266,Silver,Protoss
28,US,2266,Silver,Protoss
28,US,2265,Silver,Protoss
28,US,2265,Silver,Terran
28,US,2265,Silver,Protoss
28,US,2265,Silver,Protoss
28,US,2265,Silver,Terran
28,US,2265,Silver,Zerg
28,US,2265,Silver,Terran
28,US,2264,Silver,Zerg
28,US,2264,Silver,Terran
28,US,2264,Silver,Terran
28,US,2264,Silver,Protoss
28,US,2264,Silver,Terran
28,US,2263,Silver,Terran
28,US,2263,Silver,Protoss
28,US,2262,Silver,Zerg
28,US,2261,Silver,Terran
28,US,2261,Silver,Protoss
28,US,2261,Silver,Protoss
28,US,2261,Silver,Protoss
28,US,2261,Silver,Terran
28,US,2261,Silver,Terran
28,US,2260,Silver,Protoss
28,US,2260,Silver,Protoss
28,US,2259,Silver,Terran
28,US,2259,Silver,Terran
28,US,2258,Silver,Terran
