Season,Region,Rating,Rank,Race
28,US,6656,Grandmaster,Protoss
28,US,6614,Grandmaster,Zerg
28,US,6534,Grandmaster,Terran
28,US,6466,Grandmaster,Zerg
28,US,6438,Grandmaster,Zerg
28,US,6420,Grandmaster,Zerg
28,US,6377,Grandmaster,Protoss
28,US,6347,Grandmaster,Protoss
28,US,6329,Grandmaster,Terran
28,US,6220,Grandmaster,Protoss
28,US,6187,Grandmaster,Protoss
28,US,6187,Grandmaster,Zerg
28,US,6177,Grandmaster,Terran
28,US,6160,Grandmaster,Zerg
28,US,6159,Grandmaster,Zerg
28,US,6142,Grandmaster,Zerg
28,US,6125,Grandmaster,Protoss
28,US,6107,Grandmaster,Terran
28,US,6071,Grandmaster,Terran
28,US,6047,Grandmaster,Terran
28,US,6035,Grandmaster,Protoss
28,US,6031,Grandmaster,Zerg
28,US,6014,Grandmaster,Terran
28,US,6012,Grandmaster,Protoss
28,US,6001,Grandmaster,Protoss
28,US,5997,Grandmaster,Terran
28,US,5974,Grandmaster,Zerg
28,US,5972,Grandmaster,Protoss
28,US,5959,Grandmaster,Zerg
28,US,5947,Grandmaster,Zerg
28,US,5942,Grandmaster,Zerg
28,US,5942,Grandmaster,Zerg
28,US,5938,Grandmaster,Protoss
28,US,5935,Grandmaster,Protoss
28,US,5928,Grandmaster,Zerg
28,US,5911,Grandmaster,Protoss
28,US,5907,Grandmaster,Protoss
28,US,5893,Grandmaster,Zerg
28,US,5881,Grandmaster,Zerg
28,US,5877,Grandmaster,Terran
28,US,5875,Grandmaster,Terran
28,US,5853,Grandmaster,Protoss
28,US,5850,Grandmaster,Terran
28,US,5849,Grandmaster,Zerg
28,US,5839,Grandmaster,Protoss
28,US,5839,Grandmaster,Zerg
28,US,5832,Grandmaster,Terran
28,US,5831,Grandmaster,Terran
28,US,5830,Grandmaster,Terran
28,US,5829,Grandmaster,Terran
28,US,5827,Grandmaster,Terran
28,US,5826,Grandmaster,Terran
28,US,5824,Grandmaster,Protoss
28,US,5812,Grandmaster,Zerg
28,US,5796,Grandmaster,Zerg
28,US,5795,Grandmaster,Protoss
28,US,5794,Grandmaster,Terran
28,US,5792,Grandmaster,Zerg
28,US,5779,Grandmaster,Protoss
28,US,5778,Grandmaster,Terran
28,US,5765,Grandmaster,Terran
28,US,5763,Grandmaster,Terran
28,US,5761,Grandmaster,Protoss
28,US,5761,Grandmaster,Zerg
28,US,5760,Grandmaster,Zerg
28,US,5756,Grandmaster,Terran
28,US,5754,Grandmaster,Terran
28,US,5749,Grandmaster,Protoss
28,US,5748,Grandmaster,Protoss
28,US,5746,Grandmaster,Zerg
28,US,5744,Grandmaster,Terran
28,US,5735,Grandmaster,Zerg
28,US,5730,Grandmaster,Terran
28,US,5730,Grandmaster,Terran
28,US,5730,Grandmaster,Terran
28,US,5729,Grandmaster,Terran
28,US,5729,Grandmaster,Protoss
28,US,5726,Grandmaster,Terran
28,US,5726,Grandmaster,Protoss
28,US,5724,Grandmaster,Protoss
28,US,5722,Grandmaster,Zerg
28,US,5720,Grandmaster,Zerg
28,US,5720,Grandmaster,Zerg
28,US,5719,Grandmaster,Zerg
28,US,5717,Grandmaster,Zerg
28,US,5716,Grandmaster,Terran
28,US,5715,Grandmaster,Zerg
28,US,5715,Grandmaster,Terran
28,US,5713,Grandmaster,Protoss
28,US,5712,Grandmaster,Terran
28,US,5711,Grandmaster,Terran
28,US,5709,Grandmaster,Protoss
28,US,5706,Grandmaster,Protoss
28,US,5701,Grandmaster,Terran
28,US,5698,Grandmaster,Protoss
28,US,5693,Grandmaster,Zerg
28,US,5692,Grandmaster,Terran
28,US,5687,Grandmaster,Terran
28,US,5680,Grandmaster,Zerg
28,US,5678,Grandmaster,Zerg
28,US,5674,Grandmaster,Protoss
28,US,5671,Grandmaster,Zerg
28,US,5671,Grandmaster,Zerg
28,US,5671,Grandmaster,Protoss
28,US,5669,Grandmaster,Zerg
28,US,5652,Grandmaster,Protoss
28,US,5650,Grandmaster,Zerg
28,US,5649,Grandmaster,Zerg
28,US,5649,Grandmaster,Terran
28,US,5645,Grandmaster,Protoss
28,US,5643,Grandmaster,Terran
28,US,5642,Grandmaster,Terran
28,US,5642,Grandmaster,Terran
28,US,5636,Grandmaster,Terran
28,US,5635,Grandmaster,Protoss
28,US,5632,Grandmaster,Zerg
28,US,5631,Grandmaster,Terran
28,US,5631,Grandmaster,Zerg
28,US,5630,Grandmaster,Zerg
28,US,5630,Grandmaster,Protoss
28,US,5627,Grandmaster,Protoss
28,US,5627,Grandmaster,Protoss
28,US,5623,Grandmaster,Terran
28,US,5621,Grandmaster,Zerg
28,US,5620,Grandmaster,Protoss
28,US,5616,Grandmaster,Zerg
28,US,5615,Grandmaster,Zerg
28,US,5614,Grandmaster,Random
28,US,5612,Grandmaster,Zerg
28,US,5609,Grandmaster,Protoss
28,US,5607,Grandmaster,Terran
