Season,Region,Rating,Rank,Race
32,KR,6108,Grandmaster,Protoss
32,KR,6105,Grandmaster,Protoss
32,KR,6104,Grandmaster,Protoss
32,KR,6104,Grandmaster,Terran
32,KR,6102,Grandmaster,Zerg
32,KR,6096,Grandmaster,Protoss
32,KR,6094,Grandmaster,Terran
32,KR,6093,Grandmaster,Protoss
32,KR,6093,Grandmaster,Zerg
32,KR,6088,Grandmaster,Protoss
32,KR,6087,Grandmaster,Protoss
32,KR,6077,Grandmaster,Protoss
32,KR,6072,Grandmaster,Terran
32,KR,6067,Grandmaster,Terran
32,KR,6066,Grandmaster,Protoss
32,KR,6066,Grandmaster,Terran
32,KR,6065,Grandmaster,Zerg
32,KR,6063,Grandmaster,Protoss
32,KR,6060,Grandmaster,Terran
32,KR,6059,Grandmaster,Protoss
32,KR,6058,Grandmaster,Terran
32,KR,6054,Grandmaster,Protoss
32,KR,6051,Grandmaster,Zerg
32,KR,6046,Grandmaster,Terran
32,KR,6040,Grandmaster,Terran
32,KR,6035,Grandmaster,Protoss
32,KR,6034,Grandmaster,Zerg
32,KR,6033,Grandmaster,Protoss
32,KR,6032,Grandmaster,Zerg
32,KR,6032,Grandmaster,Terran
32,KR,6031,Grandmaster,Zerg
32,KR,6028,Grandmaster,Terran
32,KR,6028,Grandmaster,Zerg
32,KR,6027,Grandmaster,Zerg
32,KR,6026,Grandmaster,Terran
32,KR,6024,Grandmaster,Protoss
32,KR,6023,Grandmaster,Protoss
32,KR,6023,Grandmaster,Zerg
32,KR,6020,Grandmaster,Terran
32,KR,6018,Grandmaster,Protoss
32,KR,6015,Grandmaster,Terran
32,KR,6013,Grandmaster,Protoss
32,KR,6009,Grandmaster,Zerg
32,KR,6009,Grandmaster,Protoss
32,KR,6003,Grandmaster,Terran
32,KR,6001,Grandmaster,Protoss
32,KR,6000,Grandmaster,Terran
32,KR,5995,Grandmaster,Protoss
32,KR,5995,Grandmaster,Terran
32,KR,5994,Grandmaster,Protoss
32,KR,5991,Grandmaster,Zerg
32,KR,5988,Grandmaster,Protoss
32,KR,5988,Grandmaster,Terran
32,KR,5976,Grandmaster,Terran
32,KR,5975,Grandmaster,Terran
32,KR,5968,Grandmaster,Protoss
32,KR,5968,Grandmaster,Random
32,KR,5965,Grandmaster,Terran
32,KR,5963,Grandmaster,Terran
32,KR,5959,Grandmaster,Terran
32,KR,5958,Grandmaster,Terran
32,KR,5952,Grandmaster,Random
32,KR,5950,Grandmaster,Terran
32,KR,5950,Grandmaster,Terran
32,KR,5946,Grandmaster,Protoss
32,KR,5945,Grandmaster,Terran
32,KR,5943,Grandmaster,Terran
32,KR,5937,Grandmaster,Protoss
32,KR,5934,Grandmaster,Zerg
32,KR,5934,Grandmaster,Zerg
32,KR,5932,Grandmaster,Zerg
32,KR,5931,Grandmaster,Zerg
32,KR,5930,Grandmaster,Zerg
32,KR,5927,Grandmaster,Random
32,KR,5926,Grandmaster,Protoss
32,KR,5926,Grandmaster,Protoss
32,KR,5925,Grandmaster,Zerg
32,KR,5923,Grandmaster,Random
32,KR,5920,Grandmaster,Protoss
32,KR,5915,Grandmaster,Protoss
32,KR,5912,Grandmaster,Terran
32,KR,5912,Grandmaster,Zerg
32,KR,5911,Grandmaster,Protoss
32,KR,5907,Grandmaster,Protoss
32,KR,5906,Grandmaster,Terran
32,KR,5906,Grandmaster,Terran
32,KR,5905,Grandmaster,Zerg
32,KR,5904,Grandmaster,Zerg
32,KR,5898,Grandmaster,Zerg
32,KR,5897,Grandmaster,Zerg
32,KR,5896,Grandmaster,Terran
32,KR,5895,Grandmaster,Terran
32,KR,5890,Grandmaster,Protoss
32,KR,5883,Grandmaster,Zerg
32,KR,5882,Grandmaster,Protoss
32,KR,5881,Grandmaster,Zerg
32,KR,5880,Grandmaster,Protoss
32,KR,5879,Grandmaster,Zerg
32,KR,5879,Grandmaster,Terran
