Season,Region,Rating,Rank,Race
58,US,2279,Silver,Random
58,US,2279,Silver,Terran
58,US,2279,Silver,Zerg
58,US,2279,Silver,Protoss
58,US,2279,Silver,Terran
58,US,2279,Silver,Protoss
58,US,2279,Silver,Protoss
58,US,2279,Silver,Terran
58,US,2279,Silver,Protoss
58,US,2279,Silver,Zerg
58,US,2279,Silver,Zerg
58,US,2279,Silver,Zerg
58,US,2279,Silver,Random
58,US,2279,Silver,Terran
58,US,2279,Silver,Terran
58,US,2279,Silver,Terran
58,US,2279,Silver,Terran
58,US,2279,Silver,Terran
58,US,2279,Silver,Zerg
58,US,2279,Silver,Random
58,US,2279,Silver,Protoss
58,US,2279,Silver,Terran
58,US,2279,Silver,Terran
58,US,2279,Silver,Zerg
58,US,2279,Silver,Protoss
58,US,2279,Silver,Terran
58,US,2279,Silver,Protoss
58,US,2279,Silver,Protoss
58,US,2279,Silver,Random
58,US,2279,Silver,Random
58,US,2279,Silver,Terran
58,US,2279,Silver,Protoss
58,US,2279,Silver,Zerg
58,US,2278,Silver,Zerg
58,US,2278,Silver,Protoss
58,US,2278,Silver,Terran
58,US,2278,Silver,Terran
58,US,2278,Silver,Terran
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Zerg
58,US,2278,Silver,Protoss
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Random
58,US,2278,Silver,Terran
58,US,2278,Silver,Terran
58,US,2278,Silver,Protoss
58,US,2278,Silver,Zerg
58,US,2278,Silver,Protoss
58,US,2278,Silver,Random
58,US,2278,Silver,Protoss
58,US,2278,Silver,Random
58,US,2278,Silver,Zerg
58,US,2278,Silver,Zerg
58,US,2278,Silver,Zerg
58,US,2278,Silver,Protoss
58,US,2278,Silver,Terran
58,US,2278,Silver,Terran
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Protoss
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Protoss
58,US,2278,Silver,Terran
58,US,2278,Silver,Zerg
58,US,2278,Silver,Zerg
58,US,2278,Silver,Zerg
58,US,2278,Silver,Terran
58,US,2278,Silver,Terran
58,US,2278,Silver,Protoss
58,US,2278,Silver,Zerg
58,US,2277,Silver,Terran
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2277,Silver,Random
58,US,2277,Silver,Protoss
58,US,2277,Silver,Random
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2277,Silver,Terran
58,US,2277,Silver,Zerg
58,US,2277,Silver,Terran
58,US,2277,Silver,Zerg
58,US,2277,Silver,Terran
58,US,2277,Silver,Protoss
58,US,2277,Silver,Terran
58,US,2277,Silver,Terran
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2277,Silver,Terran
58,US,2277,Silver,Zerg
58,US,2277,Silver,Terran
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2277,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Random
58,US,2275,Silver,Zerg
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Protoss
58,US,2275,Silver,Zerg
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Zerg
58,US,2275,Silver,Zerg
58,US,2275,Silver,Random
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Zerg
58,US,2275,Silver,Protoss
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Terran
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Random
58,US,2275,Silver,Protoss
58,US,2275,Silver,Protoss
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Random
58,US,2275,Silver,Terran
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Protoss
58,US,2275,Silver,Terran
58,US,2275,Silver,Terran
58,US,2275,Silver,Zerg
