Season,Region,Rating,Rank,Race
58,KR,7843,Grandmaster,Zerg
58,KR,7539,Grandmaster,Zerg
58,KR,7201,Grandmaster,Terran
58,KR,7111,Grandmaster,Terran
58,KR,7098,Grandmaster,Terran
58,KR,6999,Grandmaster,Terran
58,KR,6950,Grandmaster,Zerg
58,KR,6894,Grandmaster,Zerg
58,KR,6843,Grandmaster,Terran
58,KR,6739,Grandmaster,Zerg
58,KR,6683,Grandmaster,Protoss
58,KR,6679,Grandmaster,Random
58,KR,6672,Grandmaster,Zerg
58,KR,6640,Grandmaster,Zerg
58,KR,6628,Grandmaster,Terran
58,KR,6613,Grandmaster,Zerg
58,KR,6590,Grandmaster,Zerg
58,KR,6587,Grandmaster,Terran
58,KR,6573,Grandmaster,Terran
58,KR,6567,Grandmaster,Protoss
58,KR,6564,Grandmaster,Zerg
58,KR,6562,Grandmaster,Protoss
58,KR,6534,Grandmaster,Protoss
58,KR,6527,Grandmaster,Terran
58,KR,6523,Grandmaster,Protoss
58,KR,6518,Grandmaster,Terran
58,KR,6515,Grandmaster,Zerg
58,KR,6512,Grandmaster,Zerg
58,KR,6486,Grandmaster,Terran
58,KR,6483,Grandmaster,Protoss
58,KR,6468,Grandmaster,Terran
58,KR,6449,Grandmaster,Protoss
58,KR,6446,Grandmaster,Zerg
58,KR,6445,Grandmaster,Zerg
58,KR,6442,Grandmaster,Protoss
58,KR,6435,Grandmaster,Zerg
58,KR,6425,Grandmaster,Protoss
58,KR,6421,Grandmaster,Terran
58,KR,6417,Grandmaster,Terran
58,KR,6406,Grandmaster,Zerg
58,KR,6395,Grandmaster,Protoss
58,KR,6390,Grandmaster,Terran
58,KR,6364,Grandmaster,Protoss
58,KR,6359,Grandmaster,Protoss
58,KR,6346,Grandmaster,Protoss
58,KR,6345,Grandmaster,Protoss
58,KR,6343,Grandmaster,Protoss
58,KR,6333,Grandmaster,Protoss
58,KR,6333,Grandmaster,Protoss
58,KR,6326,Grandmaster,Terran
58,KR,6326,Grandmaster,Terran
58,KR,6312,Grandmaster,Terran
58,KR,6308,Grandmaster,Protoss
58,KR,6305,Grandmaster,Protoss
58,KR,6304,Grandmaster,Protoss
58,KR,6269,Grandmaster,Protoss
58,KR,6261,Grandmaster,Protoss
58,KR,6260,Grandmaster,Terran
58,KR,6253,Grandmaster,Terran
58,KR,6225,Grandmaster,Terran
58,KR,6217,Grandmaster,Terran
58,KR,6214,Grandmaster,Protoss
58,KR,6208,Grandmaster,Protoss
58,KR,6207,Grandmaster,Terran
58,KR,6194,Grandmaster,Protoss
58,KR,6172,Grandmaster,Terran
58,KR,6171,Grandmaster,Terran
58,KR,6165,Grandmaster,Zerg
58,KR,6162,Grandmaster,Protoss
58,KR,6142,Grandmaster,Zerg
58,KR,6123,Grandmaster,Protoss
58,KR,6106,Grandmaster,Protoss
58,KR,6105,Grandmaster,Terran
58,KR,6102,Grandmaster,Zerg
58,KR,6096,Grandmaster,Protoss
58,KR,6063,Grandmaster,Random
58,KR,6057,Grandmaster,Protoss
58,KR,6047,Grandmaster,Zerg
58,KR,6028,Grandmaster,Protoss
58,KR,6021,Grandmaster,Random
