Season,Region,Rating,Rank,Race
49,EU,1719,Bronze,Terran
49,EU,1719,Bronze,Zerg
49,EU,1719,Bronze,Terran
49,EU,1719,Bronze,Protoss
49,EU,1719,Bronze,Terran
49,EU,1719,Bronze,Terran
49,EU,1719,Bronze,Terran
49,EU,1718,Bronze,Terran
49,EU,1718,Bronze,Terran
49,EU,1718,Bronze,Zerg
49,EU,1718,Bronze,Terran
49,EU,1718,Bronze,Protoss
49,EU,1718,Bronze,Terran
49,EU,1718,Bronze,Zerg
49,EU,1718,Bronze,Protoss
49,EU,1718,Bronze,Protoss
49,EU,1718,Bronze,Protoss
49,EU,1718,Bronze,Terran
49,EU,1717,Bronze,Terran
49,EU,1717,Bronze,Protoss
49,EU,1717,Bronze,Terran
49,EU,1717,Bronze,Protoss
49,EU,1715,Bronze,Terran
49,EU,1715,Bronze,Terran
49,EU,1715,Bronze,Terran
49,EU,1715,Bronze,Protoss
49,EU,1715,Bronze,Zerg
49,EU,1715,Bronze,Zerg
49,EU,1715,Bronze,Terran
49,EU,1715,Bronze,Terran
49,EU,1715,Bronze,Terran
49,EU,1714,Bronze,Protoss
49,EU,1714,Bronze,Random
49,EU,1714,Bronze,Protoss
49,EU,1714,Bronze,Terran
49,EU,1714,Bronze,Random
49,EU,1714,Bronze,Protoss
49,EU,1714,Bronze,Random
49,EU,1714,Bronze,Terran
49,EU,1714,Bronze,Zerg
49,EU,1714,Bronze,Zerg
49,EU,1714,Bronze,Terran
49,EU,1713,Bronze,Terran
49,EU,1713,Bronze,Zerg
49,EU,1713,Bronze,Terran
49,EU,1713,Bronze,Terran
49,EU,1713,Bronze,Terran
49,EU,1713,Bronze,Protoss
49,EU,1713,Bronze,Terran
49,EU,1712,Bronze,Terran
49,EU,1712,Bronze,Protoss
49,EU,1712,Bronze,Protoss
49,EU,1712,Bronze,Terran
49,EU,1712,Bronze,Terran
49,EU,1712,Bronze,Terran
49,EU,1712,Bronze,Terran
49,EU,1711,Bronze,Protoss
49,EU,1711,Bronze,Zerg
49,EU,1711,Bronze,Zerg
49,EU,1711,Bronze,Terran
49,EU,1711,Bronze,Terran
49,EU,1711,Bronze,Terran
49,EU,1711,Bronze,Zerg
49,EU,1711,Bronze,Terran
49,EU,1711,Bronze,Terran
49,EU,1711,Bronze,Zerg
49,EU,1711,Bronze,Protoss
49,EU,1711,Bronze,Terran
49,EU,1710,Bronze,Zerg
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Zerg
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Terran
49,EU,1710,Bronze,Protoss
49,EU,1710,Bronze,Protoss
49,EU,1710,Bronze,Protoss
49,EU,1709,Bronze,Protoss
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Zerg
49,EU,1709,Bronze,Zerg
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Terran
49,EU,1709,Bronze,Random
