Season,Region,Rating,Rank,Race
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Random
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Protoss
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Terran
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Zerg
49,EU,3118,Platinum,Random
49,EU,3118,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Random
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Random
49,EU,3117,Platinum,Random
49,EU,3117,Platinum,Random
49,EU,3117,Platinum,Random
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Terran
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Zerg
49,EU,3117,Platinum,Protoss
49,EU,3117,Platinum,Terran
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Random
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Random
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Random
49,EU,3116,Platinum,Zerg
49,EU,3116,Platinum,Protoss
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Terran
49,EU,3116,Platinum,Random
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Protoss
49,EU,3114,Platinum,Random
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Terran
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Zerg
49,EU,3114,Platinum,Zerg
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Random
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Protoss
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Protoss
49,EU,3113,Platinum,Protoss
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Protoss
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Terran
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Zerg
49,EU,3113,Platinum,Random
49,EU,3113,Platinum,Zerg
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Random
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Random
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Random
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Protoss
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Terran
49,EU,3112,Platinum,Zerg
49,EU,3112,Platinum,Zerg
49,EU,3110,Platinum,Random
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Random
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Protoss
49,EU,3110,Platinum,Terran
49,EU,3110,Platinum,Zerg
49,EU,3110,Platinum,Zerg
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Random
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Random
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Random
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Zerg
49,EU,3109,Platinum,Protoss
49,EU,3109,Platinum,Terran
49,EU,3109,Platinum,Terran
