Season,Region,Rating,Rank,Race
49,US,9629,Grandmaster,Random
49,US,7377,Grandmaster,Zerg
49,US,7141,Grandmaster,Zerg
49,US,6771,Grandmaster,Zerg
49,US,6691,Grandmaster,Protoss
49,US,6625,Grandmaster,Protoss
49,US,6611,Grandmaster,Zerg
49,US,6487,Grandmaster,Zerg
49,US,6433,Grandmaster,Protoss
49,US,6399,Grandmaster,Protoss
49,US,6329,Grandmaster,Protoss
49,US,6327,Grandmaster,Zerg
49,US,6299,Grandmaster,Zerg
49,US,6278,Grandmaster,Terran
49,US,6247,Grandmaster,Terran
49,US,6240,Grandmaster,Protoss
49,US,6229,Grandmaster,Protoss
49,US,6202,Grandmaster,Protoss
49,US,6169,Grandmaster,Terran
49,US,6162,Grandmaster,Protoss
49,US,6161,Grandmaster,Terran
49,US,6156,Grandmaster,Protoss
49,US,6141,Grandmaster,Protoss
49,US,6140,Grandmaster,Zerg
49,US,6136,Grandmaster,Terran
49,US,6120,Grandmaster,Protoss
49,US,6110,Grandmaster,Protoss
49,US,6082,Grandmaster,Protoss
49,US,6068,Grandmaster,Protoss
49,US,6068,Grandmaster,Terran
49,US,6052,Grandmaster,Zerg
49,US,6051,Grandmaster,Zerg
49,US,6049,Grandmaster,Terran
49,US,6040,Grandmaster,Zerg
49,US,6037,Grandmaster,Protoss
49,US,6037,Grandmaster,Protoss
49,US,6034,Grandmaster,Protoss
49,US,6029,Grandmaster,Protoss
49,US,6024,Grandmaster,Protoss
49,US,6014,Grandmaster,Terran
49,US,6012,Grandmaster,Protoss
49,US,6004,Grandmaster,Zerg
49,US,6004,Grandmaster,Protoss
49,US,6002,Grandmaster,Terran
49,US,6001,Grandmaster,Terran
49,US,5998,Grandmaster,Zerg
49,US,5987,Grandmaster,Zerg
49,US,5980,Grandmaster,Terran
49,US,5975,Grandmaster,Protoss
49,US,5967,Grandmaster,Terran
49,US,5953,Grandmaster,Terran
49,US,5949,Grandmaster,Terran
49,US,5946,Grandmaster,Zerg
49,US,5940,Grandmaster,Zerg
49,US,5936,Grandmaster,Terran
49,US,5929,Grandmaster,Protoss
49,US,5906,Grandmaster,Terran
49,US,5903,Grandmaster,Protoss
49,US,5903,Grandmaster,Terran
49,US,5895,Grandmaster,Zerg
49,US,5891,Grandmaster,Protoss
49,US,5876,Grandmaster,Terran
49,US,5874,Grandmaster,Zerg
49,US,5870,Grandmaster,Zerg
49,US,5866,Grandmaster,Zerg
49,US,5863,Grandmaster,Zerg
49,US,5863,Grandmaster,Protoss
49,US,5861,Grandmaster,Zerg
49,US,5851,Grandmaster,Protoss
49,US,5832,Grandmaster,Zerg
