Season,Region,Rating,Rank,Race
55,EU,7828,Grandmaster,Zerg
55,EU,7540,Grandmaster,Zerg
55,EU,7285,Grandmaster,Zerg
55,EU,7058,Grandmaster,Zerg
55,EU,7030,Grandmaster,Zerg
55,EU,6966,Grandmaster,Zerg
55,EU,6957,Grandmaster,Zerg
55,EU,6956,Grandmaster,Terran
55,EU,6949,Grandmaster,Zerg
55,EU,6908,Grandmaster,Terran
55,EU,6835,Grandmaster,Zerg
55,EU,6812,Grandmaster,Zerg
55,EU,6803,Grandmaster,Zerg
55,EU,6747,Grandmaster,Random
55,EU,6740,Grandmaster,Protoss
55,EU,6730,Grandmaster,Protoss
55,EU,6717,Grandmaster,Terran
55,EU,6668,Grandmaster,Protoss
55,EU,6620,Grandmaster,Protoss
55,EU,6558,Grandmaster,Zerg
55,EU,6555,Grandmaster,Protoss
55,EU,6545,Grandmaster,Protoss
55,EU,6538,Grandmaster,Protoss
55,EU,6522,Grandmaster,Protoss
55,EU,6522,Grandmaster,Protoss
55,EU,6521,Grandmaster,Random
55,EU,6521,Grandmaster,Terran
55,EU,6515,Grandmaster,Zerg
55,EU,6507,Grandmaster,Protoss
55,EU,6504,Grandmaster,Zerg
55,EU,6482,Grandmaster,Zerg
55,EU,6473,Grandmaster,Terran
55,EU,6468,Grandmaster,Terran
55,EU,6448,Grandmaster,Zerg
55,EU,6447,Grandmaster,Zerg
55,EU,6427,Grandmaster,Protoss
55,EU,6411,Grandmaster,Terran
55,EU,6411,Grandmaster,Protoss
55,EU,6406,Grandmaster,Protoss
55,EU,6400,Grandmaster,Protoss
55,EU,6396,Grandmaster,Protoss
55,EU,6395,Grandmaster,Protoss
55,EU,6381,Grandmaster,Zerg
55,EU,6367,Grandmaster,Protoss
55,EU,6353,Grandmaster,Zerg
55,EU,6347,Grandmaster,Protoss
55,EU,6340,Grandmaster,Terran
55,EU,6335,Grandmaster,Protoss
55,EU,6328,Grandmaster,Protoss
55,EU,6326,Grandmaster,Zerg
55,EU,6309,Grandmaster,Protoss
55,EU,6297,Grandmaster,Protoss
55,EU,6295,Grandmaster,Terran
55,EU,6284,Grandmaster,Terran
55,EU,6281,Grandmaster,Protoss
55,EU,6278,Grandmaster,Protoss
55,EU,6278,Grandmaster,Protoss
55,EU,6270,Grandmaster,Terran
55,EU,6269,Grandmaster,Terran
55,EU,6260,Grandmaster,Protoss
55,EU,6256,Grandmaster,Protoss
55,EU,6253,Grandmaster,Terran
55,EU,6253,Grandmaster,Zerg
