Season,Region,Rating,Rank,Race
33,US,1716,Bronze,Random
33,US,1715,Bronze,Terran
33,US,1714,Bronze,Zerg
33,US,1714,Bronze,Terran
33,US,1712,Bronze,Terran
33,US,1707,Bronze,Protoss
33,US,1706,Bronze,Terran
33,US,1706,Bronze,Zerg
33,US,1703,Bronze,Terran
33,US,1702,Bronze,Terran
33,US,1701,Bronze,Random
33,US,1700,Bronze,Protoss
33,US,1697,Bronze,Zerg
33,US,1694,Bronze,Terran
33,US,1692,Bronze,Terran
33,US,1687,Bronze,Protoss
33,US,1680,Bronze,Zerg
33,US,1679,Bronze,Random
33,US,1679,Bronze,Zerg
33,US,1677,Bronze,Terran
33,US,1673,Bronze,Protoss
33,US,1672,Bronze,Terran
33,US,1664,Bronze,Terran
33,US,1658,Bronze,Terran
33,US,1651,Bronze,Random
33,US,1650,Bronze,Protoss
33,US,1649,Bronze,Terran
33,US,1642,Bronze,Zerg
33,US,1633,Bronze,Protoss
33,US,1616,Bronze,Zerg
33,US,1610,Bronze,Terran
33,US,1608,Bronze,Zerg
33,US,1604,Bronze,Protoss
33,US,1604,Bronze,Protoss
33,US,1603,Bronze,Zerg
33,US,1585,Bronze,Protoss
33,US,1584,Bronze,Protoss
33,US,1570,Bronze,Terran
33,US,1566,Bronze,Terran
33,US,1559,Bronze,Terran
33,US,1556,Bronze,Terran
33,US,1546,Bronze,Random
33,US,1540,Bronze,Terran
33,US,1526,Bronze,Protoss
33,US,1525,Bronze,Terran
33,US,1519,Bronze,Zerg
33,US,1492,Bronze,Random
33,US,1484,Bronze,Random
33,US,1483,Bronze,Terran
33,US,1458,Bronze,Random
33,US,1417,Bronze,Protoss
33,US,1401,Bronze,Terran
33,US,1390,Bronze,Terran
33,US,1389,Bronze,Zerg
33,US,1373,Bronze,Terran
33,US,1360,Bronze,Random
33,US,1307,Bronze,Zerg
33,US,1185,Bronze,Random
33,US,921,Bronze,Random
