Season,Region,Rating,Rank,Race
33,US,7080,Grandmaster,Protoss
33,US,6892,Grandmaster,Zerg
33,US,6858,Grandmaster,Protoss
33,US,6818,Grandmaster,Zerg
33,US,6801,Grandmaster,Zerg
33,US,6751,Grandmaster,Terran
33,US,6712,Grandmaster,Protoss
33,US,6677,Grandmaster,Terran
33,US,6676,Grandmaster,Zerg
33,US,6669,Grandmaster,Terran
33,US,6664,Grandmaster,Protoss
33,US,6658,Grandmaster,Zerg
33,US,6643,Grandmaster,Zerg
33,US,6643,Grandmaster,Zerg
33,US,6626,Grandmaster,Zerg
33,US,6612,Grandmaster,Zerg
33,US,6583,Grandmaster,Zerg
33,US,6577,Grandmaster,Protoss
33,US,6573,Grandmaster,Zerg
33,US,6572,Grandmaster,Terran
33,US,6567,Grandmaster,Zerg
33,US,6562,Grandmaster,Protoss
33,US,6548,Grandmaster,Zerg
33,US,6537,Grandmaster,Terran
33,US,6514,Grandmaster,Terran
33,US,6511,Grandmaster,Protoss
33,US,6498,Grandmaster,Protoss
33,US,6483,Grandmaster,Terran
33,US,6476,Grandmaster,Terran
33,US,6476,Grandmaster,Zerg
33,US,6468,Grandmaster,Zerg
33,US,6446,Grandmaster,Terran
33,US,6446,Grandmaster,Protoss
33,US,6439,Grandmaster,Zerg
33,US,6437,Grandmaster,Terran
33,US,6434,Grandmaster,Zerg
33,US,6433,Grandmaster,Protoss
33,US,6424,Grandmaster,Terran
33,US,6424,Grandmaster,Zerg
33,US,6423,Grandmaster,Protoss
33,US,6405,Grandmaster,Protoss
33,US,6399,Grandmaster,Terran
33,US,6378,Grandmaster,Terran
33,US,6376,Grandmaster,Terran
33,US,6372,Grandmaster,Terran
33,US,6368,Grandmaster,Terran
33,US,6368,Grandmaster,Zerg
33,US,6365,Grandmaster,Protoss
33,US,6360,Grandmaster,Protoss
33,US,6340,Grandmaster,Zerg
33,US,6326,Grandmaster,Protoss
33,US,6321,Grandmaster,Terran
33,US,6308,Grandmaster,Zerg
33,US,6298,Grandmaster,Zerg
33,US,6280,Grandmaster,Protoss
33,US,6279,Grandmaster,Protoss
33,US,6278,Grandmaster,Zerg
33,US,6276,Grandmaster,Terran
33,US,6270,Grandmaster,Terran
33,US,6267,Grandmaster,Terran
33,US,6266,Grandmaster,Zerg
33,US,6246,Grandmaster,Zerg
33,US,6236,Grandmaster,Zerg
33,US,6235,Grandmaster,Terran
33,US,6227,Grandmaster,Zerg
