Season,Region,Rating,Rank,Race
52,CN,8243,Grandmaster,Terran
52,CN,7723,Grandmaster,Random
52,CN,7657,Grandmaster,Zerg
52,CN,7458,Grandmaster,Terran
52,CN,7381,Grandmaster,Protoss
52,CN,7242,Grandmaster,Random
52,CN,7221,Grandmaster,Protoss
52,CN,7129,Grandmaster,Terran
52,CN,7017,Grandmaster,Random
52,CN,6945,Grandmaster,Terran
52,CN,6913,Grandmaster,Random
52,CN,6888,Grandmaster,Zerg
52,CN,6823,Grandmaster,Zerg
52,CN,6749,Grandmaster,Random
52,CN,6676,Grandmaster,Random
52,CN,6652,Grandmaster,Random
52,CN,6571,Grandmaster,Random
52,CN,6541,Grandmaster,Random
52,CN,6536,Grandmaster,Terran
52,CN,6493,Grandmaster,Random
52,CN,6460,Grandmaster,Terran
52,CN,6439,Grandmaster,Zerg
52,CN,6333,Grandmaster,Terran
52,CN,6222,Grandmaster,Random
52,CN,6200,Grandmaster,Terran
52,CN,6161,Grandmaster,Random
52,CN,6151,Grandmaster,Zerg
52,CN,6147,Grandmaster,Terran
52,CN,6098,Grandmaster,Terran
52,CN,6077,Grandmaster,Random
52,CN,6058,Grandmaster,Random
52,CN,6032,Grandmaster,Zerg
52,CN,6025,Grandmaster,Random
52,CN,6019,Grandmaster,Zerg
52,CN,6016,Grandmaster,Terran
52,CN,6014,Grandmaster,Terran
52,CN,6013,Grandmaster,Protoss
52,CN,6007,Grandmaster,Terran
52,CN,6005,Grandmaster,Random
52,CN,5943,Grandmaster,Zerg
52,CN,5942,Grandmaster,Zerg
52,CN,5863,Grandmaster,Terran
52,CN,5860,Grandmaster,Random
52,CN,5854,Grandmaster,Random
52,CN,5842,Grandmaster,Protoss
52,CN,5824,Grandmaster,Terran
52,CN,5824,Grandmaster,Terran
52,CN,5824,Grandmaster,Terran
52,CN,5824,Grandmaster,Protoss
52,CN,5815,Grandmaster,Zerg
52,CN,5810,Grandmaster,Zerg
52,CN,5809,Grandmaster,Zerg
52,CN,5809,Grandmaster,Zerg
52,CN,5799,Grandmaster,Protoss
52,CN,5794,Grandmaster,Terran
52,CN,5764,Grandmaster,Terran
52,CN,5751,Grandmaster,Protoss
52,CN,5727,Grandmaster,Zerg
52,CN,5719,Grandmaster,Zerg
52,CN,5713,Grandmaster,Protoss
52,CN,5711,Grandmaster,Protoss
52,CN,5705,Grandmaster,Protoss
52,CN,5701,Grandmaster,Protoss
52,CN,5692,Grandmaster,Protoss
52,CN,5685,Grandmaster,Protoss
52,CN,5678,Grandmaster,Protoss
52,CN,5672,Grandmaster,Random
52,CN,5668,Grandmaster,Terran
52,CN,5668,Grandmaster,Terran
52,CN,5659,Grandmaster,Protoss
52,CN,5658,Grandmaster,Terran
52,CN,5655,Grandmaster,Terran
52,CN,5651,Grandmaster,Random
52,CN,5647,Grandmaster,Terran
52,CN,5642,Grandmaster,Protoss
52,CN,5639,Grandmaster,Protoss
52,CN,5628,Grandmaster,Protoss
52,CN,5626,Grandmaster,Terran
52,CN,5624,Grandmaster,Protoss
52,CN,5616,Grandmaster,Zerg
52,CN,5603,Grandmaster,Terran
52,CN,5592,Grandmaster,Protoss
52,CN,5589,Grandmaster,Zerg
52,CN,5577,Grandmaster,Zerg
52,CN,5573,Grandmaster,Random
52,CN,5570,Grandmaster,Zerg
52,CN,5567,Grandmaster,Protoss
52,CN,5567,Grandmaster,Protoss
52,CN,5557,Grandmaster,Random
52,CN,5555,Grandmaster,Protoss
52,CN,5550,Grandmaster,Protoss
52,CN,5547,Grandmaster,Terran
52,CN,5540,Grandmaster,Random
52,CN,5536,Grandmaster,Protoss
52,CN,5531,Grandmaster,Protoss
52,CN,5523,Grandmaster,Zerg
52,CN,5513,Grandmaster,Protoss
52,CN,5506,Grandmaster,Terran
52,CN,5504,Grandmaster,Zerg
52,CN,5501,Grandmaster,Protoss
52,CN,5498,Grandmaster,Protoss
52,CN,5496,Grandmaster,Random
52,CN,5495,Grandmaster,Terran
52,CN,5491,Grandmaster,Protoss
52,CN,5491,Grandmaster,Zerg
52,CN,5489,Grandmaster,Protoss
52,CN,5487,Grandmaster,Protoss
52,CN,5477,Grandmaster,Terran
52,CN,5471,Grandmaster,Protoss
52,CN,5451,Grandmaster,Random
52,CN,5449,Grandmaster,Protoss
52,CN,5449,Grandmaster,Zerg
52,CN,5437,Grandmaster,Random
52,CN,5435,Grandmaster,Terran
52,CN,5433,Grandmaster,Protoss
52,CN,5433,Grandmaster,Terran
52,CN,5429,Grandmaster,Zerg
52,CN,5428,Grandmaster,Terran
52,CN,5425,Grandmaster,Terran
52,CN,5420,Grandmaster,Protoss
52,CN,5415,Grandmaster,Protoss
52,CN,5414,Grandmaster,Protoss
52,CN,5414,Grandmaster,Protoss
52,CN,5413,Grandmaster,Protoss
52,CN,5412,Grandmaster,Protoss
52,CN,5411,Grandmaster,Zerg
52,CN,5405,Grandmaster,Protoss
52,CN,5402,Grandmaster,Terran
52,CN,5388,Grandmaster,Protoss
52,CN,5385,Grandmaster,Protoss
52,CN,5385,Grandmaster,Terran
52,CN,5384,Grandmaster,Protoss
52,CN,5383,Grandmaster,Protoss
52,CN,5382,Grandmaster,Protoss
52,CN,5375,Grandmaster,Terran
52,CN,5374,Grandmaster,Protoss
52,CN,5372,Grandmaster,Terran
52,CN,5371,Grandmaster,Terran
52,CN,5362,Grandmaster,Protoss
52,CN,5361,Grandmaster,Protoss
52,CN,5361,Grandmaster,Zerg
52,CN,5360,Grandmaster,Terran
52,CN,5353,Grandmaster,Zerg
52,CN,5353,Grandmaster,Protoss
52,CN,5352,Grandmaster,Protoss
52,CN,5350,Grandmaster,Terran
52,CN,5345,Grandmaster,Random
52,CN,5345,Grandmaster,Protoss
52,CN,5341,Grandmaster,Protoss
52,CN,5340,Grandmaster,Terran
52,CN,5332,Grandmaster,Protoss
52,CN,5330,Grandmaster,Zerg
52,CN,5329,Grandmaster,Zerg
52,CN,5329,Grandmaster,Zerg
52,CN,5325,Grandmaster,Protoss
52,CN,5322,Grandmaster,Terran
52,CN,5320,Grandmaster,Protoss
52,CN,5317,Grandmaster,Zerg
52,CN,5315,Grandmaster,Protoss
52,CN,5312,Grandmaster,Protoss
