Season,Region,Rating,Rank,Race
31,EU,4249,Diamond,Protoss
31,EU,4249,Diamond,Protoss
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Random
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Protoss
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Protoss
31,EU,4249,Diamond,Protoss
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Terran
31,EU,4249,Diamond,Zerg
31,EU,4249,Diamond,Random
31,EU,4249,Diamond,Protoss
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Random
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Random
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Protoss
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Random
31,EU,4248,Diamond,Random
31,EU,4248,Diamond,Zerg
31,EU,4248,Diamond,Terran
31,EU,4248,Diamond,Terran
31,EU,4247,Diamond,Zerg
31,EU,4247,Diamond,Zerg
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Protoss
31,EU,4245,Diamond,Random
31,EU,4245,Diamond,Zerg
31,EU,4245,Diamond,Protoss
31,EU,4245,Diamond,Protoss
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Random
31,EU,4245,Diamond,Terran
31,EU,4245,Diamond,Random
31,EU,4245,Diamond,Zerg
31,EU,4245,Diamond,Protoss
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Protoss
31,EU,4244,Diamond,Zerg
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Protoss
31,EU,4244,Diamond,Random
31,EU,4244,Diamond,Zerg
31,EU,4244,Diamond,Zerg
31,EU,4244,Diamond,Protoss
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Zerg
31,EU,4244,Diamond,Random
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Random
31,EU,4244,Diamond,Terran
31,EU,4244,Diamond,Protoss
31,EU,4244,Diamond,Zerg
31,EU,4244,Diamond,Protoss
31,EU,4244,Diamond,Protoss
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Random
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Random
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Random
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Zerg
31,EU,4243,Diamond,Terran
31,EU,4243,Diamond,Protoss
31,EU,4243,Diamond,Terran
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Protoss
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Protoss
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Random
31,EU,4242,Diamond,Terran
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Zerg
31,EU,4242,Diamond,Terran
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Terran
31,EU,4241,Diamond,Protoss
31,EU,4241,Diamond,Protoss
31,EU,4241,Diamond,Random
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Protoss
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Terran
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Zerg
31,EU,4241,Diamond,Protoss
31,EU,4241,Diamond,Terran
31,EU,4241,Diamond,Random
31,EU,4239,Diamond,Protoss
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Zerg
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Protoss
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Random
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Protoss
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Zerg
31,EU,4239,Diamond,Protoss
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Zerg
31,EU,4239,Diamond,Terran
31,EU,4239,Diamond,Zerg
31,EU,4239,Diamond,Random
31,EU,4239,Diamond,Zerg
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Protoss
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Protoss
31,EU,4238,Diamond,Protoss
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Zerg
31,EU,4238,Diamond,Terran
31,EU,4238,Diamond,Terran
31,EU,4237,Diamond,Terran
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Protoss
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Terran
31,EU,4237,Diamond,Terran
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Protoss
31,EU,4237,Diamond,Terran
31,EU,4237,Diamond,Terran
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Zerg
31,EU,4237,Diamond,Protoss
31,EU,4237,Diamond,Zerg
31,EU,4236,Diamond,Zerg
31,EU,4236,Diamond,Random
31,EU,4236,Diamond,Protoss
31,EU,4236,Diamond,Protoss
31,EU,4236,Diamond,Zerg
31,EU,4236,Diamond,Terran
31,EU,4236,Diamond,Terran
31,EU,4236,Diamond,Terran
31,EU,4236,Diamond,Zerg
31,EU,4236,Diamond,Protoss
31,EU,4236,Diamond,Zerg
31,EU,4236,Diamond,Random
31,EU,4236,Diamond,Random
31,EU,4236,Diamond,Protoss
31,EU,4235,Diamond,Zerg
