Season,Region,Rating,Rank,Race
47,US,9255,Grandmaster,Random
47,US,8812,Grandmaster,Random
47,US,8772,Grandmaster,Random
47,US,7665,Grandmaster,Protoss
47,US,7380,Grandmaster,Zerg
47,US,7285,Grandmaster,Zerg
47,US,6684,Grandmaster,Protoss
47,US,6647,Grandmaster,Protoss
47,US,6629,Grandmaster,Zerg
47,US,6583,Grandmaster,Zerg
47,US,6552,Grandmaster,Protoss
47,US,6451,Grandmaster,Protoss
47,US,6427,Grandmaster,Protoss
47,US,6395,Grandmaster,Protoss
47,US,6389,Grandmaster,Terran
47,US,6376,Grandmaster,Terran
47,US,6374,Grandmaster,Zerg
47,US,6366,Grandmaster,Protoss
47,US,6361,Grandmaster,Protoss
47,US,6352,Grandmaster,Terran
47,US,6351,Grandmaster,Protoss
47,US,6339,Grandmaster,Protoss
47,US,6339,Grandmaster,Protoss
47,US,6326,Grandmaster,Zerg
47,US,6326,Grandmaster,Terran
47,US,6307,Grandmaster,Protoss
47,US,6301,Grandmaster,Terran
47,US,6286,Grandmaster,Zerg
47,US,6275,Grandmaster,Zerg
47,US,6271,Grandmaster,Zerg
47,US,6252,Grandmaster,Protoss
47,US,6222,Grandmaster,Terran
47,US,6206,Grandmaster,Zerg
47,US,6203,Grandmaster,Zerg
47,US,6196,Grandmaster,Zerg
47,US,6192,Grandmaster,Protoss
47,US,6189,Grandmaster,Protoss
47,US,6188,Grandmaster,Zerg
47,US,6187,Grandmaster,Zerg
47,US,6185,Grandmaster,Protoss
47,US,6178,Grandmaster,Protoss
47,US,6168,Grandmaster,Zerg
47,US,6154,Grandmaster,Terran
47,US,6139,Grandmaster,Terran
47,US,6136,Grandmaster,Protoss
47,US,6135,Grandmaster,Protoss
47,US,6132,Grandmaster,Protoss
47,US,6132,Grandmaster,Protoss
47,US,6129,Grandmaster,Protoss
47,US,6127,Grandmaster,Terran
47,US,6126,Grandmaster,Terran
47,US,6123,Grandmaster,Protoss
47,US,6117,Grandmaster,Protoss
47,US,6110,Grandmaster,Zerg
47,US,6110,Grandmaster,Protoss
47,US,6107,Grandmaster,Protoss
47,US,6102,Grandmaster,Terran
47,US,6097,Grandmaster,Protoss
47,US,6095,Grandmaster,Protoss
47,US,6072,Grandmaster,Protoss
47,US,6066,Grandmaster,Zerg
47,US,6063,Grandmaster,Zerg
47,US,6051,Grandmaster,Terran
47,US,6044,Grandmaster,Zerg
47,US,6038,Grandmaster,Zerg
47,US,6037,Grandmaster,Zerg
47,US,6027,Grandmaster,Terran
47,US,6027,Grandmaster,Protoss
47,US,6023,Grandmaster,Terran
47,US,6018,Grandmaster,Terran
47,US,6017,Grandmaster,Terran
47,US,6010,Grandmaster,Zerg
47,US,6003,Grandmaster,Protoss
47,US,6003,Grandmaster,Zerg
47,US,6001,Grandmaster,Terran
47,US,5988,Grandmaster,Protoss
47,US,5976,Grandmaster,Zerg
47,US,5974,Grandmaster,Protoss
47,US,5969,Grandmaster,Zerg
47,US,5966,Grandmaster,Terran
47,US,5961,Grandmaster,Protoss
47,US,5959,Grandmaster,Terran
47,US,5957,Grandmaster,Zerg
47,US,5944,Grandmaster,Zerg
47,US,5941,Grandmaster,Zerg
47,US,5937,Grandmaster,Zerg
47,US,5934,Grandmaster,Terran
47,US,5933,Grandmaster,Protoss
47,US,5921,Grandmaster,Terran
47,US,5919,Grandmaster,Terran
47,US,5912,Grandmaster,Zerg
47,US,5910,Grandmaster,Zerg
47,US,5905,Grandmaster,Terran
47,US,5897,Grandmaster,Protoss
47,US,5888,Grandmaster,Zerg
47,US,5885,Grandmaster,Protoss
47,US,5880,Grandmaster,Terran
47,US,5879,Grandmaster,Protoss
47,US,5879,Grandmaster,Protoss
47,US,5875,Grandmaster,Terran
47,US,5872,Grandmaster,Zerg
47,US,5866,Grandmaster,Terran
47,US,5865,Grandmaster,Zerg
47,US,5860,Grandmaster,Protoss
47,US,5860,Grandmaster,Terran
47,US,5857,Grandmaster,Zerg
47,US,5853,Grandmaster,Terran
47,US,5852,Grandmaster,Protoss
47,US,5850,Grandmaster,Protoss
47,US,5845,Grandmaster,Terran
47,US,5845,Grandmaster,Protoss
47,US,5844,Grandmaster,Terran
47,US,5843,Grandmaster,Terran
47,US,5841,Grandmaster,Terran
47,US,5838,Grandmaster,Terran
47,US,5830,Grandmaster,Zerg
47,US,5825,Grandmaster,Protoss
47,US,5824,Grandmaster,Protoss
47,US,5823,Grandmaster,Protoss
47,US,5821,Grandmaster,Zerg
47,US,5818,Grandmaster,Protoss
47,US,5818,Grandmaster,Protoss
47,US,5815,Grandmaster,Zerg
47,US,5813,Grandmaster,Terran
47,US,5811,Grandmaster,Zerg
47,US,5808,Grandmaster,Terran
47,US,5807,Grandmaster,Protoss
47,US,5806,Grandmaster,Protoss
47,US,5805,Grandmaster,Terran
47,US,5802,Grandmaster,Terran
47,US,5801,Grandmaster,Protoss
47,US,5801,Grandmaster,Protoss
47,US,5801,Grandmaster,Protoss
47,US,5798,Grandmaster,Terran
47,US,5798,Grandmaster,Terran
47,US,5798,Grandmaster,Zerg
47,US,5796,Grandmaster,Zerg
47,US,5795,Grandmaster,Terran
47,US,5794,Grandmaster,Protoss
47,US,5793,Grandmaster,Zerg
47,US,5788,Grandmaster,Terran
47,US,5785,Grandmaster,Protoss
47,US,5783,Grandmaster,Zerg
47,US,5782,Grandmaster,Zerg
47,US,5781,Grandmaster,Protoss
47,US,5780,Grandmaster,Protoss
47,US,5779,Grandmaster,Protoss
47,US,5778,Grandmaster,Terran
47,US,5777,Grandmaster,Terran
47,US,5772,Grandmaster,Protoss
47,US,5772,Grandmaster,Terran
47,US,5769,Grandmaster,Protoss
47,US,5767,Grandmaster,Terran
47,US,5764,Grandmaster,Terran
47,US,5762,Grandmaster,Terran
47,US,5753,Grandmaster,Protoss
47,US,5745,Grandmaster,Protoss
47,US,5744,Grandmaster,Zerg
47,US,5743,Grandmaster,Protoss
47,US,5740,Grandmaster,Terran
47,US,5740,Grandmaster,Terran
47,US,5739,Grandmaster,Terran
47,US,5738,Grandmaster,Zerg
47,US,5735,Grandmaster,Protoss
47,US,5733,Grandmaster,Zerg
47,US,5732,Grandmaster,Protoss
47,US,5730,Grandmaster,Terran
47,US,5725,Grandmaster,Zerg
47,US,5719,Grandmaster,Protoss
47,US,5717,Grandmaster,Protoss
47,US,5717,Grandmaster,Protoss
47,US,5717,Grandmaster,Zerg
47,US,5716,Grandmaster,Zerg
47,US,5715,Grandmaster,Protoss
47,US,5713,Grandmaster,Zerg
47,US,5713,Grandmaster,Terran
47,US,5711,Grandmaster,Protoss
47,US,5710,Grandmaster,Protoss
47,US,5709,Grandmaster,Terran
47,US,5709,Grandmaster,Protoss
47,US,5708,Grandmaster,Protoss
47,US,5707,Grandmaster,Protoss
47,US,5703,Grandmaster,Protoss
47,US,5702,Grandmaster,Zerg
47,US,5701,Grandmaster,Zerg
