Season,Region,Rating,Rank,Race
28,CN,6172,Grandmaster,Terran
28,CN,6034,Grandmaster,Terran
28,CN,6005,Grandmaster,Terran
28,CN,5978,Grandmaster,Protoss
28,CN,5940,Grandmaster,Zerg
28,CN,5859,Grandmaster,Terran
28,CN,5858,Grandmaster,Zerg
28,CN,5854,Grandmaster,Protoss
28,CN,5813,Grandmaster,Zerg
28,CN,5807,Grandmaster,Protoss
28,CN,5726,Grandmaster,Protoss
28,CN,5716,Grandmaster,Protoss
28,CN,5712,Grandmaster,Terran
28,CN,5708,Grandmaster,Zerg
28,CN,5701,Grandmaster,Terran
28,CN,5664,Grandmaster,Protoss
28,CN,5661,Grandmaster,Zerg
28,CN,5659,Grandmaster,Terran
28,CN,5657,Grandmaster,Random
28,CN,5653,Grandmaster,Terran
28,CN,5630,Grandmaster,Terran
28,CN,5610,Grandmaster,Protoss
28,CN,5609,Grandmaster,Terran
28,CN,5595,Grandmaster,Zerg
28,CN,5584,Grandmaster,Protoss
28,CN,5581,Grandmaster,Protoss
28,CN,5581,Grandmaster,Terran
28,CN,5569,Grandmaster,Protoss
28,CN,5566,Grandmaster,Protoss
28,CN,5565,Grandmaster,Terran
28,CN,5564,Grandmaster,Protoss
28,CN,5562,Grandmaster,Protoss
28,CN,5537,Grandmaster,Terran
28,CN,5513,Grandmaster,Terran
28,CN,5510,Grandmaster,Terran
28,CN,5485,Grandmaster,Zerg
28,CN,5483,Grandmaster,Zerg
28,CN,5482,Grandmaster,Protoss
28,CN,5472,Grandmaster,Zerg
28,CN,5472,Grandmaster,Zerg
28,CN,5442,Grandmaster,Terran
28,CN,5439,Grandmaster,Terran
28,CN,5415,Grandmaster,Terran
28,CN,5413,Grandmaster,Zerg
28,CN,5395,Grandmaster,Terran
28,CN,5391,Grandmaster,Zerg
28,CN,5389,Grandmaster,Zerg
28,CN,5388,Grandmaster,Terran
28,CN,5387,Grandmaster,Protoss
28,CN,5384,Grandmaster,Protoss
28,CN,5383,Grandmaster,Protoss
28,CN,5382,Grandmaster,Terran
28,CN,5380,Grandmaster,Terran
28,CN,5380,Grandmaster,Terran
28,CN,5377,Grandmaster,Protoss
28,CN,5376,Grandmaster,Terran
28,CN,5364,Grandmaster,Zerg
28,CN,5358,Grandmaster,Protoss
28,CN,5355,Grandmaster,Protoss
28,CN,5353,Grandmaster,Terran
28,CN,5350,Grandmaster,Terran
28,CN,5347,Grandmaster,Protoss
28,CN,5341,Grandmaster,Protoss
28,CN,5339,Grandmaster,Zerg
28,CN,5338,Grandmaster,Terran
28,CN,5334,Grandmaster,Terran
28,CN,5331,Grandmaster,Terran
28,CN,5331,Grandmaster,Terran
28,CN,5329,Grandmaster,Zerg
28,CN,5323,Grandmaster,Terran
28,CN,5323,Grandmaster,Terran
28,CN,5322,Grandmaster,Terran
28,CN,5321,Grandmaster,Terran
28,CN,5320,Grandmaster,Zerg
28,CN,5319,Grandmaster,Zerg
28,CN,5318,Grandmaster,Terran
