Season,Region,Rating,Rank,Race
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Terran
46,US,2279,Silver,Random
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Zerg
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Random
46,US,2279,Silver,Zerg
46,US,2279,Silver,Terran
46,US,2279,Silver,Zerg
46,US,2279,Silver,Random
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Zerg
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Random
46,US,2279,Silver,Protoss
46,US,2279,Silver,Zerg
46,US,2279,Silver,Zerg
46,US,2279,Silver,Zerg
46,US,2279,Silver,Terran
46,US,2279,Silver,Zerg
46,US,2279,Silver,Zerg
46,US,2279,Silver,Random
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Random
46,US,2279,Silver,Protoss
46,US,2279,Silver,Protoss
46,US,2279,Silver,Terran
46,US,2279,Silver,Terran
46,US,2279,Silver,Terran
46,US,2279,Silver,Terran
46,US,2279,Silver,Random
46,US,2279,Silver,Protoss
46,US,2279,Silver,Zerg
46,US,2278,Silver,Protoss
46,US,2278,Silver,Zerg
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Random
46,US,2278,Silver,Terran
46,US,2278,Silver,Zerg
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Random
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Random
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Zerg
46,US,2278,Silver,Protoss
46,US,2278,Silver,Random
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Terran
46,US,2278,Silver,Protoss
46,US,2278,Silver,Protoss
46,US,2278,Silver,Zerg
46,US,2278,Silver,Protoss
46,US,2278,Silver,Zerg
46,US,2276,Silver,Protoss
46,US,2276,Silver,Zerg
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Zerg
46,US,2276,Silver,Terran
46,US,2276,Silver,Zerg
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Zerg
46,US,2276,Silver,Terran
46,US,2276,Silver,Random
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Zerg
46,US,2276,Silver,Terran
46,US,2276,Silver,Zerg
46,US,2276,Silver,Zerg
46,US,2276,Silver,Terran
46,US,2276,Silver,Random
46,US,2276,Silver,Zerg
46,US,2276,Silver,Protoss
46,US,2276,Silver,Zerg
46,US,2276,Silver,Protoss
46,US,2276,Silver,Terran
46,US,2276,Silver,Terran
46,US,2276,Silver,Terran
46,US,2276,Silver,Protoss
46,US,2276,Silver,Terran
46,US,2276,Silver,Terran
46,US,2276,Silver,Terran
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Terran
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Terran
46,US,2276,Silver,Terran
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Protoss
46,US,2276,Silver,Terran
