Season,Region,Rating,Rank,Race
45,CN,6851,Grandmaster,Random
45,CN,6423,Grandmaster,Terran
45,CN,6299,Grandmaster,Terran
45,CN,6233,Grandmaster,Protoss
45,CN,6186,Grandmaster,Random
45,CN,6125,Grandmaster,Zerg
45,CN,6110,Grandmaster,Protoss
45,CN,6038,Grandmaster,Terran
45,CN,6023,Grandmaster,Protoss
45,CN,6006,Grandmaster,Protoss
45,CN,5981,Grandmaster,Protoss
45,CN,5971,Grandmaster,Terran
45,CN,5967,Grandmaster,Zerg
45,CN,5959,Grandmaster,Zerg
45,CN,5945,Grandmaster,Zerg
45,CN,5933,Grandmaster,Random
45,CN,5925,Grandmaster,Random
45,CN,5922,Grandmaster,Protoss
45,CN,5912,Grandmaster,Zerg
45,CN,5912,Grandmaster,Terran
45,CN,5893,Grandmaster,Protoss
45,CN,5886,Grandmaster,Terran
45,CN,5852,Grandmaster,Terran
45,CN,5847,Grandmaster,Protoss
45,CN,5811,Grandmaster,Protoss
45,CN,5806,Grandmaster,Terran
45,CN,5786,Grandmaster,Zerg
45,CN,5781,Grandmaster,Terran
45,CN,5771,Grandmaster,Terran
45,CN,5767,Grandmaster,Protoss
45,CN,5751,Grandmaster,Protoss
45,CN,5748,Grandmaster,Terran
45,CN,5739,Grandmaster,Zerg
45,CN,5724,Grandmaster,Terran
45,CN,5715,Grandmaster,Protoss
45,CN,5712,Grandmaster,Terran
45,CN,5711,Grandmaster,Terran
45,CN,5692,Grandmaster,Protoss
45,CN,5674,Grandmaster,Protoss
45,CN,5671,Grandmaster,Protoss
45,CN,5668,Grandmaster,Terran
45,CN,5667,Grandmaster,Protoss
45,CN,5650,Grandmaster,Zerg
45,CN,5649,Grandmaster,Zerg
45,CN,5644,Grandmaster,Terran
45,CN,5644,Grandmaster,Zerg
45,CN,5632,Grandmaster,Protoss
45,CN,5624,Grandmaster,Protoss
45,CN,5623,Grandmaster,Zerg
45,CN,5620,Grandmaster,Zerg
45,CN,5615,Grandmaster,Terran
45,CN,5614,Grandmaster,Protoss
45,CN,5600,Grandmaster,Terran
45,CN,5599,Grandmaster,Terran
45,CN,5596,Grandmaster,Protoss
45,CN,5591,Grandmaster,Terran
45,CN,5583,Grandmaster,Terran
45,CN,5579,Grandmaster,Zerg
45,CN,5571,Grandmaster,Terran
45,CN,5569,Grandmaster,Protoss
45,CN,5569,Grandmaster,Protoss
45,CN,5566,Grandmaster,Protoss
45,CN,5566,Grandmaster,Protoss
45,CN,5561,Grandmaster,Protoss
45,CN,5555,Grandmaster,Terran
45,CN,5547,Grandmaster,Protoss
45,CN,5547,Grandmaster,Protoss
45,CN,5540,Grandmaster,Protoss
45,CN,5525,Grandmaster,Terran
45,CN,5522,Grandmaster,Zerg
45,CN,5521,Grandmaster,Terran
45,CN,5513,Grandmaster,Protoss
45,CN,5508,Grandmaster,Terran
45,CN,5503,Grandmaster,Zerg
45,CN,5502,Grandmaster,Zerg
45,CN,5501,Grandmaster,Protoss
45,CN,5500,Grandmaster,Terran
45,CN,5496,Grandmaster,Protoss
45,CN,5493,Grandmaster,Protoss
45,CN,5491,Grandmaster,Protoss
45,CN,5488,Grandmaster,Terran
45,CN,5485,Grandmaster,Terran
45,CN,5484,Grandmaster,Terran
45,CN,5482,Grandmaster,Zerg
45,CN,5478,Grandmaster,Terran
