Season,Region,Rating,Rank,Race
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Zerg
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Random
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Terran
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Protoss
46,US,1719,Bronze,Zerg
46,US,1718,Bronze,Zerg
46,US,1718,Bronze,Protoss
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Protoss
46,US,1718,Bronze,Protoss
46,US,1718,Bronze,Protoss
46,US,1718,Bronze,Zerg
46,US,1718,Bronze,Protoss
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1718,Bronze,Terran
46,US,1717,Bronze,Terran
46,US,1717,Bronze,Zerg
46,US,1717,Bronze,Zerg
46,US,1717,Bronze,Terran
46,US,1717,Bronze,Random
46,US,1717,Bronze,Terran
46,US,1717,Bronze,Terran
46,US,1717,Bronze,Zerg
46,US,1717,Bronze,Protoss
46,US,1717,Bronze,Protoss
46,US,1717,Bronze,Terran
46,US,1717,Bronze,Terran
46,US,1716,Bronze,Random
46,US,1716,Bronze,Terran
46,US,1716,Bronze,Terran
46,US,1716,Bronze,Random
46,US,1716,Bronze,Terran
46,US,1716,Bronze,Zerg
46,US,1716,Bronze,Protoss
46,US,1716,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Protoss
46,US,1714,Bronze,Protoss
46,US,1714,Bronze,Protoss
46,US,1714,Bronze,Protoss
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Random
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Random
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Zerg
46,US,1714,Bronze,Zerg
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Terran
46,US,1714,Bronze,Protoss
46,US,1714,Bronze,Terran
46,US,1713,Bronze,Random
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Protoss
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Protoss
46,US,1713,Bronze,Zerg
46,US,1713,Bronze,Terran
46,US,1713,Bronze,Protoss
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Zerg
46,US,1712,Bronze,Zerg
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Random
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Zerg
46,US,1712,Bronze,Random
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Random
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Random
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Terran
46,US,1712,Bronze,Zerg
46,US,1712,Bronze,Protoss
46,US,1712,Bronze,Zerg
46,US,1712,Bronze,Terran
46,US,1711,Bronze,Zerg
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Random
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Protoss
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Protoss
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Terran
46,US,1711,Bronze,Zerg
46,US,1711,Bronze,Protoss
46,US,1710,Bronze,Protoss
46,US,1710,Bronze,Random
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Zerg
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Random
46,US,1710,Bronze,Random
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Zerg
46,US,1710,Bronze,Random
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Terran
46,US,1710,Bronze,Terran
