Season,Region,Rating,Rank,Race
33,CN,2279,Silver,Terran
33,CN,2279,Silver,Protoss
33,CN,2278,Silver,Zerg
33,CN,2278,Silver,Protoss
33,CN,2278,Silver,Terran
33,CN,2278,Silver,Random
33,CN,2278,Silver,Terran
33,CN,2278,Silver,Zerg
33,CN,2278,Silver,Zerg
33,CN,2277,Silver,Terran
33,CN,2277,Silver,Zerg
33,CN,2276,Silver,Zerg
33,CN,2276,Silver,Protoss
33,CN,2276,Silver,Zerg
33,CN,2276,Silver,Protoss
33,CN,2276,Silver,Protoss
33,CN,2276,Silver,Terran
33,CN,2275,Silver,Random
33,CN,2275,Silver,Terran
33,CN,2275,Silver,Protoss
33,CN,2275,Silver,Protoss
33,CN,2275,Silver,Protoss
33,CN,2275,Silver,Protoss
33,CN,2274,Silver,Terran
33,CN,2274,Silver,Terran
33,CN,2274,Silver,Terran
33,CN,2273,Silver,Zerg
33,CN,2272,Silver,Random
33,CN,2272,Silver,Terran
33,CN,2272,Silver,Zerg
33,CN,2272,Silver,Protoss
33,CN,2272,Silver,Protoss
33,CN,2272,Silver,Terran
33,CN,2272,Silver,Terran
33,CN,2271,Silver,Terran
33,CN,2270,Silver,Protoss
33,CN,2270,Silver,Zerg
33,CN,2270,Silver,Protoss
33,CN,2270,Silver,Terran
33,CN,2270,Silver,Protoss
33,CN,2269,Silver,Terran
33,CN,2269,Silver,Protoss
33,CN,2269,Silver,Protoss
33,CN,2269,Silver,Terran
33,CN,2268,Silver,Terran
33,CN,2268,Silver,Terran
33,CN,2268,Silver,Terran
33,CN,2268,Silver,Random
33,CN,2268,Silver,Protoss
33,CN,2268,Silver,Protoss
33,CN,2268,Silver,Terran
33,CN,2268,Silver,Terran
33,CN,2268,Silver,Terran
33,CN,2267,Silver,Terran
33,CN,2267,Silver,Protoss
33,CN,2267,Silver,Protoss
33,CN,2266,Silver,Random
33,CN,2266,Silver,Random
33,CN,2266,Silver,Protoss
33,CN,2266,Silver,Zerg
33,CN,2266,Silver,Zerg
33,CN,2265,Silver,Terran
33,CN,2265,Silver,Protoss
33,CN,2263,Silver,Terran
33,CN,2263,Silver,Protoss
33,CN,2263,Silver,Terran
33,CN,2263,Silver,Protoss
33,CN,2263,Silver,Terran
33,CN,2263,Silver,Protoss
33,CN,2263,Silver,Terran
33,CN,2262,Silver,Zerg
33,CN,2262,Silver,Protoss
33,CN,2262,Silver,Zerg
33,CN,2262,Silver,Zerg
33,CN,2262,Silver,Protoss
33,CN,2261,Silver,Protoss
33,CN,2261,Silver,Terran
33,CN,2261,Silver,Protoss
33,CN,2261,Silver,Zerg
33,CN,2261,Silver,Terran
33,CN,2261,Silver,Terran
33,CN,2261,Silver,Terran
33,CN,2261,Silver,Zerg
33,CN,2261,Silver,Zerg
33,CN,2261,Silver,Protoss
33,CN,2261,Silver,Zerg
33,CN,2260,Silver,Zerg
33,CN,2260,Silver,Terran
33,CN,2260,Silver,Zerg
33,CN,2260,Silver,Random
33,CN,2260,Silver,Terran
33,CN,2260,Silver,Zerg
33,CN,2260,Silver,Protoss
33,CN,2260,Silver,Protoss
33,CN,2260,Silver,Random
33,CN,2259,Silver,Terran
33,CN,2259,Silver,Protoss
33,CN,2259,Silver,Protoss
33,CN,2259,Silver,Protoss
33,CN,2258,Silver,Terran
33,CN,2258,Silver,Zerg
33,CN,2258,Silver,Protoss
33,CN,2258,Silver,Zerg
33,CN,2258,Silver,Random
33,CN,2257,Silver,Protoss
33,CN,2257,Silver,Terran
33,CN,2256,Silver,Protoss
33,CN,2256,Silver,Terran
33,CN,2256,Silver,Zerg
33,CN,2255,Silver,Terran
33,CN,2255,Silver,Terran
33,CN,2255,Silver,Zerg
33,CN,2255,Silver,Terran
33,CN,2255,Silver,Protoss
33,CN,2255,Silver,Terran
33,CN,2255,Silver,Zerg
33,CN,2254,Silver,Terran
33,CN,2254,Silver,Terran
33,CN,2254,Silver,Protoss
33,CN,2254,Silver,Protoss
33,CN,2254,Silver,Protoss
33,CN,2254,Silver,Zerg
33,CN,2254,Silver,Terran
33,CN,2253,Silver,Terran
33,CN,2253,Silver,Zerg
33,CN,2253,Silver,Terran
33,CN,2253,Silver,Terran
33,CN,2253,Silver,Protoss
33,CN,2253,Silver,Protoss
33,CN,2253,Silver,Zerg
33,CN,2252,Silver,Protoss
33,CN,2252,Silver,Terran
33,CN,2251,Silver,Terran
33,CN,2251,Silver,Protoss
33,CN,2251,Silver,Zerg
33,CN,2251,Silver,Terran
33,CN,2250,Silver,Zerg
33,CN,2250,Silver,Zerg
33,CN,2250,Silver,Protoss
33,CN,2250,Silver,Protoss
33,CN,2249,Silver,Zerg
33,CN,2249,Silver,Terran
33,CN,2249,Silver,Terran
33,CN,2248,Silver,Protoss
33,CN,2248,Silver,Protoss
33,CN,2247,Silver,Terran
33,CN,2247,Silver,Terran
33,CN,2247,Silver,Protoss
33,CN,2247,Silver,Protoss
33,CN,2247,Silver,Protoss
33,CN,2247,Silver,Terran
33,CN,2247,Silver,Zerg
33,CN,2247,Silver,Zerg
33,CN,2247,Silver,Protoss
33,CN,2246,Silver,Protoss
33,CN,2246,Silver,Protoss
