Season,Region,Rating,Rank,Race
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Zerg
51,EU,1719,Bronze,Protoss
51,EU,1719,Bronze,Zerg
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Protoss
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Random
51,EU,1719,Bronze,Protoss
51,EU,1719,Bronze,Protoss
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Terran
51,EU,1719,Bronze,Protoss
51,EU,1719,Bronze,Terran
51,EU,1718,Bronze,Zerg
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Protoss
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Terran
51,EU,1718,Bronze,Random
51,EU,1718,Bronze,Zerg
51,EU,1718,Bronze,Terran
51,EU,1717,Bronze,Terran
51,EU,1717,Bronze,Terran
51,EU,1717,Bronze,Protoss
51,EU,1717,Bronze,Protoss
51,EU,1717,Bronze,Protoss
51,EU,1717,Bronze,Protoss
51,EU,1717,Bronze,Terran
51,EU,1717,Bronze,Protoss
51,EU,1717,Bronze,Protoss
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Zerg
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Zerg
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Terran
51,EU,1716,Bronze,Random
51,EU,1716,Bronze,Protoss
51,EU,1716,Bronze,Protoss
51,EU,1715,Bronze,Zerg
51,EU,1715,Bronze,Zerg
51,EU,1715,Bronze,Terran
51,EU,1715,Bronze,Protoss
51,EU,1715,Bronze,Terran
51,EU,1715,Bronze,Random
51,EU,1715,Bronze,Zerg
51,EU,1715,Bronze,Zerg
51,EU,1715,Bronze,Protoss
51,EU,1715,Bronze,Terran
51,EU,1715,Bronze,Terran
51,EU,1714,Bronze,Protoss
51,EU,1714,Bronze,Terran
51,EU,1712,Bronze,Protoss
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Protoss
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Protoss
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Random
51,EU,1712,Bronze,Terran
51,EU,1712,Bronze,Terran
51,EU,1711,Bronze,Zerg
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Protoss
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Random
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Terran
51,EU,1711,Bronze,Terran
51,EU,1710,Bronze,Protoss
51,EU,1710,Bronze,Terran
51,EU,1710,Bronze,Terran
51,EU,1710,Bronze,Protoss
51,EU,1710,Bronze,Terran
51,EU,1710,Bronze,Terran
51,EU,1710,Bronze,Random
51,EU,1710,Bronze,Protoss
51,EU,1710,Bronze,Terran
51,EU,1710,Bronze,Zerg
51,EU,1710,Bronze,Terran
