Season,Region,Rating,Rank,Race
49,KR,4799,Master,Terran
49,KR,4799,Master,Protoss
49,KR,4798,Master,Random
49,KR,4798,Master,Zerg
49,KR,4798,Master,Protoss
49,KR,4797,Master,Protoss
49,KR,4797,Master,Terran
49,KR,4797,Master,Protoss
49,KR,4797,Master,Terran
49,KR,4797,Master,Random
49,KR,4797,Master,Protoss
49,KR,4796,Master,Zerg
49,KR,4796,Master,Random
49,KR,4795,Master,Protoss
49,KR,4794,Master,Zerg
49,KR,4794,Master,Terran
49,KR,4794,Master,Zerg
49,KR,4793,Master,Terran
49,KR,4792,Master,Protoss
49,KR,4792,Master,Terran
49,KR,4792,Master,Protoss
49,KR,4792,Master,Zerg
49,KR,4791,Master,Zerg
49,KR,4791,Master,Protoss
49,KR,4790,Master,Zerg
49,KR,4790,Master,Protoss
49,KR,4790,Master,Random
49,KR,4788,Master,Zerg
49,KR,4787,Master,Protoss
49,KR,4787,Master,Terran
49,KR,4786,Master,Protoss
49,KR,4786,Master,Zerg
49,KR,4785,Master,Terran
49,KR,4785,Master,Protoss
49,KR,4785,Master,Protoss
49,KR,4785,Master,Terran
49,KR,4784,Master,Protoss
49,KR,4784,Master,Terran
49,KR,4783,Master,Terran
49,KR,4783,Master,Terran
49,KR,4782,Master,Zerg
49,KR,4781,Master,Terran
49,KR,4781,Master,Protoss
49,KR,4780,Master,Random
49,KR,4779,Master,Terran
49,KR,4779,Master,Protoss
49,KR,4779,Master,Zerg
49,KR,4776,Master,Zerg
49,KR,4776,Master,Protoss
49,KR,4775,Master,Zerg
49,KR,4775,Master,Random
49,KR,4773,Master,Zerg
49,KR,4773,Master,Zerg
49,KR,4772,Master,Terran
49,KR,4770,Master,Terran
49,KR,4770,Master,Random
49,KR,4769,Master,Terran
49,KR,4769,Master,Zerg
49,KR,4768,Master,Protoss
49,KR,4767,Master,Protoss
49,KR,4766,Master,Zerg
49,KR,4766,Master,Protoss
49,KR,4766,Master,Terran
49,KR,4765,Master,Terran
49,KR,4765,Master,Zerg
49,KR,4763,Master,Zerg
49,KR,4762,Master,Terran
49,KR,4762,Master,Terran
49,KR,4762,Master,Zerg
49,KR,4760,Master,Terran
49,KR,4759,Master,Terran
49,KR,4759,Master,Terran
49,KR,4759,Master,Terran
49,KR,4758,Master,Terran
49,KR,4756,Master,Protoss
49,KR,4755,Master,Terran
49,KR,4754,Master,Protoss
49,KR,4753,Master,Terran
49,KR,4753,Master,Zerg
49,KR,4753,Master,Terran
49,KR,4751,Master,Random
49,KR,4751,Master,Zerg
49,KR,4751,Master,Zerg
49,KR,4750,Master,Terran
49,KR,4749,Master,Terran
49,KR,4749,Master,Zerg
49,KR,4749,Master,Zerg
49,KR,4748,Master,Zerg
49,KR,4747,Master,Terran
49,KR,4740,Master,Zerg
49,KR,4740,Master,Terran
49,KR,4739,Master,Terran
49,KR,4738,Master,Protoss
49,KR,4738,Master,Protoss
49,KR,4738,Master,Terran
49,KR,4737,Master,Protoss
49,KR,4736,Master,Zerg
49,KR,4736,Master,Terran
49,KR,4735,Master,Protoss
49,KR,4735,Master,Protoss
49,KR,4735,Master,Protoss
49,KR,4735,Master,Terran
49,KR,4734,Master,Terran
49,KR,4734,Master,Terran
49,KR,4734,Master,Terran
49,KR,4733,Master,Terran
49,KR,4733,Master,Terran
49,KR,4733,Master,Terran
49,KR,4732,Master,Zerg
49,KR,4731,Master,Zerg
49,KR,4730,Master,Zerg
49,KR,4725,Master,Protoss
49,KR,4725,Master,Zerg
49,KR,4724,Master,Terran
49,KR,4724,Master,Terran
49,KR,4724,Master,Terran
49,KR,4724,Master,Zerg
49,KR,4723,Master,Protoss
49,KR,4723,Master,Zerg
49,KR,4723,Master,Protoss
49,KR,4722,Master,Protoss
49,KR,4722,Master,Terran
49,KR,4721,Master,Terran
49,KR,4721,Master,Protoss
49,KR,4720,Master,Random
49,KR,4720,Master,Zerg
49,KR,4718,Master,Zerg
49,KR,4717,Master,Protoss
49,KR,4717,Master,Zerg
49,KR,4715,Master,Terran
49,KR,4714,Master,Protoss
49,KR,4714,Master,Zerg
49,KR,4713,Master,Protoss
49,KR,4713,Master,Random
49,KR,4712,Master,Random
49,KR,4711,Master,Protoss
49,KR,4710,Master,Zerg
49,KR,4710,Master,Protoss
49,KR,4708,Master,Protoss
49,KR,4707,Master,Protoss
49,KR,4705,Master,Random
49,KR,4705,Master,Terran
49,KR,4705,Master,Terran
49,KR,4704,Master,Terran
49,KR,4702,Master,Terran
49,KR,4702,Master,Terran
49,KR,4701,Master,Protoss
49,KR,4700,Master,Protoss
49,KR,4700,Master,Zerg
49,KR,4700,Master,Terran
49,KR,4699,Master,Zerg
49,KR,4699,Master,Terran
49,KR,4699,Master,Terran
49,KR,4698,Master,Protoss
49,KR,4698,Master,Random
