Season,Region,Rating,Rank,Race
49,KR,7440,Grandmaster,Zerg
49,KR,7272,Grandmaster,Zerg
49,KR,7044,Grandmaster,Terran
49,KR,7006,Grandmaster,Zerg
49,KR,6951,Grandmaster,Zerg
49,KR,6951,Grandmaster,Protoss
49,KR,6938,Grandmaster,Protoss
49,KR,6920,Grandmaster,Terran
49,KR,6911,Grandmaster,Zerg
49,KR,6901,Grandmaster,Zerg
49,KR,6892,Grandmaster,Terran
49,KR,6888,Grandmaster,Terran
49,KR,6872,Grandmaster,Protoss
49,KR,6862,Grandmaster,Terran
49,KR,6854,Grandmaster,Protoss
49,KR,6825,Grandmaster,Zerg
49,KR,6811,Grandmaster,Zerg
49,KR,6803,Grandmaster,Zerg
49,KR,6767,Grandmaster,Protoss
49,KR,6752,Grandmaster,Zerg
49,KR,6739,Grandmaster,Zerg
49,KR,6732,Grandmaster,Protoss
49,KR,6730,Grandmaster,Protoss
49,KR,6720,Grandmaster,Protoss
49,KR,6717,Grandmaster,Zerg
49,KR,6712,Grandmaster,Protoss
49,KR,6709,Grandmaster,Terran
49,KR,6702,Grandmaster,Protoss
49,KR,6699,Grandmaster,Zerg
49,KR,6697,Grandmaster,Terran
49,KR,6683,Grandmaster,Terran
49,KR,6668,Grandmaster,Terran
49,KR,6657,Grandmaster,Terran
49,KR,6649,Grandmaster,Zerg
49,KR,6630,Grandmaster,Protoss
49,KR,6623,Grandmaster,Protoss
49,KR,6615,Grandmaster,Protoss
49,KR,6605,Grandmaster,Protoss
49,KR,6603,Grandmaster,Protoss
49,KR,6602,Grandmaster,Zerg
49,KR,6602,Grandmaster,Protoss
49,KR,6590,Grandmaster,Protoss
49,KR,6588,Grandmaster,Zerg
49,KR,6576,Grandmaster,Zerg
49,KR,6548,Grandmaster,Protoss
49,KR,6526,Grandmaster,Protoss
49,KR,6524,Grandmaster,Terran
49,KR,6518,Grandmaster,Zerg
49,KR,6515,Grandmaster,Protoss
49,KR,6515,Grandmaster,Protoss
49,KR,6511,Grandmaster,Protoss
49,KR,6510,Grandmaster,Zerg
49,KR,6510,Grandmaster,Terran
49,KR,6507,Grandmaster,Protoss
49,KR,6500,Grandmaster,Protoss
49,KR,6499,Grandmaster,Terran
49,KR,6497,Grandmaster,Protoss
49,KR,6495,Grandmaster,Protoss
49,KR,6484,Grandmaster,Terran
49,KR,6479,Grandmaster,Terran
49,KR,6476,Grandmaster,Terran
49,KR,6454,Grandmaster,Protoss
49,KR,6444,Grandmaster,Protoss
49,KR,6435,Grandmaster,Terran
49,KR,6428,Grandmaster,Protoss
49,KR,6403,Grandmaster,Protoss
49,KR,6369,Grandmaster,Protoss
49,KR,6360,Grandmaster,Terran
49,KR,6355,Grandmaster,Zerg
49,KR,6327,Grandmaster,Zerg
49,KR,6326,Grandmaster,Zerg
49,KR,6311,Grandmaster,Protoss
49,KR,6291,Grandmaster,Protoss
49,KR,6273,Grandmaster,Protoss
49,KR,6270,Grandmaster,Protoss
49,KR,6259,Grandmaster,Zerg
49,KR,6256,Grandmaster,Zerg
49,KR,6252,Grandmaster,Terran
49,KR,6251,Grandmaster,Zerg
49,KR,6249,Grandmaster,Protoss
49,KR,6236,Grandmaster,Protoss
49,KR,6208,Grandmaster,Protoss
49,KR,6203,Grandmaster,Terran
49,KR,6198,Grandmaster,Protoss
49,KR,6196,Grandmaster,Terran
49,KR,6181,Grandmaster,Protoss
49,KR,6169,Grandmaster,Terran
49,KR,6161,Grandmaster,Terran
49,KR,6153,Grandmaster,Protoss
49,KR,6151,Grandmaster,Terran
49,KR,6151,Grandmaster,Random
49,KR,6118,Grandmaster,Protoss
49,KR,6102,Grandmaster,Protoss
49,KR,6079,Grandmaster,Protoss
49,KR,6067,Grandmaster,Terran
49,KR,6058,Grandmaster,Protoss
49,KR,6055,Grandmaster,Terran
49,KR,6048,Grandmaster,Protoss
49,KR,6036,Grandmaster,Zerg
49,KR,6033,Grandmaster,Zerg
49,KR,6017,Grandmaster,Protoss
49,KR,6015,Grandmaster,Random
49,KR,6014,Grandmaster,Protoss
49,KR,6012,Grandmaster,Protoss
49,KR,6007,Grandmaster,Terran
49,KR,6005,Grandmaster,Terran
49,KR,6004,Grandmaster,Protoss
49,KR,6001,Grandmaster,Terran
49,KR,5990,Grandmaster,Terran
49,KR,5975,Grandmaster,Zerg
49,KR,5966,Grandmaster,Protoss
49,KR,5966,Grandmaster,Protoss
49,KR,5964,Grandmaster,Protoss
49,KR,5963,Grandmaster,Terran
49,KR,5955,Grandmaster,Protoss
49,KR,5952,Grandmaster,Protoss
49,KR,5952,Grandmaster,Terran
49,KR,5946,Grandmaster,Terran
49,KR,5945,Grandmaster,Terran
49,KR,5943,Grandmaster,Zerg
49,KR,5928,Grandmaster,Protoss
49,KR,5909,Grandmaster,Protoss
49,KR,5906,Grandmaster,Zerg
49,KR,5904,Grandmaster,Terran
49,KR,5902,Grandmaster,Protoss
49,KR,5900,Grandmaster,Protoss
49,KR,5900,Grandmaster,Protoss
49,KR,5883,Grandmaster,Terran
49,KR,5877,Grandmaster,Protoss
49,KR,5869,Grandmaster,Protoss
49,KR,5865,Grandmaster,Terran
49,KR,5864,Grandmaster,Protoss
49,KR,5864,Grandmaster,Terran
49,KR,5858,Grandmaster,Protoss
49,KR,5849,Grandmaster,Protoss
49,KR,5847,Grandmaster,Terran
49,KR,5844,Grandmaster,Zerg
49,KR,5833,Grandmaster,Protoss
49,KR,5829,Grandmaster,Protoss
49,KR,5827,Grandmaster,Random
49,KR,5826,Grandmaster,Zerg
49,KR,5818,Grandmaster,Terran
49,KR,5818,Grandmaster,Terran
49,KR,5801,Grandmaster,Protoss
49,KR,5795,Grandmaster,Protoss
49,KR,5795,Grandmaster,Terran
49,KR,5786,Grandmaster,Protoss
49,KR,5784,Grandmaster,Protoss
49,KR,5775,Grandmaster,Protoss
49,KR,5770,Grandmaster,Zerg
49,KR,5768,Grandmaster,Protoss
