Season,Region,Rating,Rank,Race
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Random
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Random
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Random
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Terran
47,US,3119,Platinum,Zerg
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Protoss
47,US,3119,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Random
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Random
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Random
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Random
47,US,3118,Platinum,Random
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Random
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Random
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Protoss
47,US,3118,Platinum,Zerg
47,US,3118,Platinum,Terran
47,US,3118,Platinum,Zerg
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Protoss
47,US,3116,Platinum,Protoss
47,US,3116,Platinum,Zerg
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Protoss
47,US,3116,Platinum,Zerg
47,US,3116,Platinum,Protoss
47,US,3116,Platinum,Protoss
47,US,3116,Platinum,Random
47,US,3116,Platinum,Terran
47,US,3116,Platinum,Protoss
