Season,Region,Rating,Rank,Race
42,KR,4799,Master,Zerg
42,KR,4798,Master,Zerg
42,KR,4798,Master,Terran
42,KR,4797,Master,Terran
42,KR,4797,Master,Random
42,KR,4797,Master,Terran
42,KR,4795,Master,Zerg
42,KR,4795,Master,Terran
42,KR,4795,Master,Terran
42,KR,4794,Master,Zerg
42,KR,4793,Master,Terran
42,KR,4792,Master,Protoss
42,KR,4792,Master,Terran
42,KR,4792,Master,Protoss
42,KR,4791,Master,Protoss
42,KR,4789,Master,Zerg
42,KR,4789,Master,Random
42,KR,4789,Master,Protoss
42,KR,4788,Master,Terran
42,KR,4788,Master,Zerg
42,KR,4788,Master,Protoss
42,KR,4787,Master,Terran
42,KR,4786,Master,Zerg
42,KR,4786,Master,Terran
42,KR,4786,Master,Terran
42,KR,4786,Master,Protoss
42,KR,4784,Master,Terran
42,KR,4784,Master,Protoss
42,KR,4784,Master,Terran
42,KR,4783,Master,Terran
42,KR,4783,Master,Terran
42,KR,4783,Master,Protoss
42,KR,4782,Master,Random
42,KR,4782,Master,Terran
42,KR,4781,Master,Protoss
42,KR,4780,Master,Terran
42,KR,4780,Master,Zerg
42,KR,4780,Master,Terran
42,KR,4779,Master,Zerg
42,KR,4777,Master,Terran
42,KR,4777,Master,Protoss
42,KR,4777,Master,Zerg
42,KR,4777,Master,Protoss
42,KR,4776,Master,Terran
42,KR,4776,Master,Zerg
42,KR,4776,Master,Terran
42,KR,4776,Master,Protoss
42,KR,4775,Master,Protoss
42,KR,4775,Master,Random
42,KR,4774,Master,Terran
42,KR,4774,Master,Protoss
42,KR,4773,Master,Zerg
42,KR,4773,Master,Protoss
42,KR,4773,Master,Terran
42,KR,4773,Master,Zerg
42,KR,4771,Master,Terran
42,KR,4771,Master,Zerg
42,KR,4771,Master,Protoss
42,KR,4770,Master,Terran
42,KR,4770,Master,Protoss
42,KR,4770,Master,Terran
42,KR,4769,Master,Protoss
42,KR,4769,Master,Zerg
42,KR,4769,Master,Zerg
42,KR,4768,Master,Protoss
42,KR,4767,Master,Terran
42,KR,4767,Master,Protoss
42,KR,4767,Master,Terran
42,KR,4767,Master,Protoss
42,KR,4765,Master,Zerg
42,KR,4764,Master,Protoss
42,KR,4763,Master,Terran
42,KR,4763,Master,Protoss
42,KR,4763,Master,Protoss
42,KR,4762,Master,Protoss
42,KR,4761,Master,Zerg
42,KR,4760,Master,Random
42,KR,4760,Master,Terran
42,KR,4760,Master,Terran
42,KR,4760,Master,Zerg
42,KR,4759,Master,Terran
42,KR,4759,Master,Random
42,KR,4759,Master,Terran
42,KR,4756,Master,Terran
42,KR,4755,Master,Protoss
42,KR,4754,Master,Terran
42,KR,4753,Master,Zerg
42,KR,4753,Master,Zerg
42,KR,4752,Master,Terran
42,KR,4752,Master,Terran
42,KR,4752,Master,Zerg
42,KR,4751,Master,Random
42,KR,4750,Master,Zerg
42,KR,4749,Master,Zerg
42,KR,4748,Master,Terran
42,KR,4748,Master,Terran
42,KR,4747,Master,Terran
42,KR,4747,Master,Terran
42,KR,4746,Master,Terran
42,KR,4745,Master,Terran
42,KR,4745,Master,Random
42,KR,4745,Master,Protoss
42,KR,4745,Master,Terran
42,KR,4744,Master,Protoss
42,KR,4743,Master,Terran
42,KR,4742,Master,Terran
42,KR,4742,Master,Protoss
42,KR,4742,Master,Terran
42,KR,4742,Master,Protoss
42,KR,4742,Master,Terran
42,KR,4742,Master,Terran
42,KR,4741,Master,Random
42,KR,4741,Master,Terran
42,KR,4740,Master,Protoss
42,KR,4740,Master,Protoss
42,KR,4739,Master,Protoss
42,KR,4739,Master,Zerg
42,KR,4738,Master,Terran
42,KR,4738,Master,Zerg
42,KR,4738,Master,Random
42,KR,4738,Master,Protoss
42,KR,4737,Master,Protoss
42,KR,4737,Master,Random
42,KR,4737,Master,Zerg
42,KR,4737,Master,Random
42,KR,4737,Master,Protoss
42,KR,4736,Master,Terran
42,KR,4735,Master,Terran
42,KR,4735,Master,Terran
42,KR,4735,Master,Terran
42,KR,4735,Master,Zerg
42,KR,4734,Master,Zerg
42,KR,4733,Master,Protoss
42,KR,4733,Master,Terran
42,KR,4732,Master,Terran
42,KR,4732,Master,Protoss
42,KR,4732,Master,Random
42,KR,4732,Master,Protoss
42,KR,4731,Master,Protoss
42,KR,4731,Master,Protoss
42,KR,4731,Master,Zerg
42,KR,4731,Master,Zerg
42,KR,4730,Master,Protoss
42,KR,4730,Master,Zerg
42,KR,4729,Master,Terran
42,KR,4727,Master,Zerg
42,KR,4727,Master,Terran
42,KR,4727,Master,Terran
42,KR,4727,Master,Protoss
42,KR,4726,Master,Protoss
