Season,Region,Rating,Rank,Race
42,KR,1717,Bronze,Zerg
42,KR,1715,Bronze,Terran
42,KR,1715,Bronze,Zerg
42,KR,1713,Bronze,Terran
42,KR,1711,Bronze,Protoss
42,KR,1711,Bronze,Protoss
42,KR,1710,Bronze,Random
42,KR,1710,Bronze,Protoss
42,KR,1702,Bronze,Zerg
42,KR,1702,Bronze,Terran
42,KR,1701,Bronze,Terran
42,KR,1699,Bronze,Protoss
42,KR,1696,Bronze,Protoss
42,KR,1693,Bronze,Terran
42,KR,1693,Bronze,Terran
42,KR,1691,Bronze,Terran
42,KR,1688,Bronze,Random
42,KR,1684,Bronze,Terran
42,KR,1682,Bronze,Zerg
42,KR,1681,Bronze,Zerg
42,KR,1681,Bronze,Random
42,KR,1681,Bronze,Terran
42,KR,1680,Bronze,Terran
42,KR,1677,Bronze,Terran
42,KR,1674,Bronze,Random
42,KR,1671,Bronze,Zerg
42,KR,1662,Bronze,Terran
42,KR,1661,Bronze,Protoss
42,KR,1660,Bronze,Random
42,KR,1656,Bronze,Terran
42,KR,1654,Bronze,Protoss
42,KR,1653,Bronze,Zerg
42,KR,1653,Bronze,Terran
42,KR,1652,Bronze,Terran
42,KR,1651,Bronze,Random
42,KR,1650,Bronze,Protoss
42,KR,1649,Bronze,Zerg
42,KR,1647,Bronze,Protoss
42,KR,1646,Bronze,Zerg
42,KR,1646,Bronze,Protoss
42,KR,1640,Bronze,Terran
42,KR,1637,Bronze,Zerg
42,KR,1637,Bronze,Protoss
42,KR,1636,Bronze,Protoss
42,KR,1635,Bronze,Terran
42,KR,1632,Bronze,Zerg
42,KR,1629,Bronze,Terran
42,KR,1625,Bronze,Protoss
42,KR,1623,Bronze,Terran
42,KR,1621,Bronze,Terran
42,KR,1618,Bronze,Protoss
42,KR,1616,Bronze,Zerg
42,KR,1606,Bronze,Zerg
42,KR,1605,Bronze,Protoss
42,KR,1604,Bronze,Protoss
42,KR,1604,Bronze,Zerg
42,KR,1603,Bronze,Protoss
42,KR,1596,Bronze,Zerg
42,KR,1581,Bronze,Terran
42,KR,1580,Bronze,Terran
42,KR,1580,Bronze,Terran
42,KR,1577,Bronze,Terran
42,KR,1558,Bronze,Terran
42,KR,1558,Bronze,Zerg
42,KR,1555,Bronze,Zerg
42,KR,1554,Bronze,Protoss
42,KR,1552,Bronze,Terran
42,KR,1548,Bronze,Terran
42,KR,1536,Bronze,Protoss
42,KR,1535,Bronze,Terran
42,KR,1532,Bronze,Protoss
42,KR,1530,Bronze,Random
42,KR,1529,Bronze,Terran
42,KR,1529,Bronze,Protoss
42,KR,1528,Bronze,Terran
42,KR,1517,Bronze,Terran
42,KR,1502,Bronze,Random
42,KR,1500,Bronze,Zerg
42,KR,1499,Bronze,Protoss
42,KR,1498,Bronze,Terran
42,KR,1493,Bronze,Terran
42,KR,1480,Bronze,Terran
42,KR,1476,Bronze,Protoss
42,KR,1458,Bronze,Zerg
42,KR,1453,Bronze,Terran
42,KR,1442,Bronze,Zerg
42,KR,1427,Bronze,Terran
42,KR,1389,Bronze,Zerg
42,KR,1352,Bronze,Terran
42,KR,1308,Bronze,Protoss
42,KR,1298,Bronze,Random
42,KR,1258,Bronze,Terran
42,KR,1171,Bronze,Random
42,KR,1065,Bronze,Zerg
