Season,Region,Rating,Rank,Race
46,EU,7281,Grandmaster,Terran
46,EU,7257,Grandmaster,Zerg
46,EU,7236,Grandmaster,Zerg
46,EU,7191,Grandmaster,Protoss
46,EU,7146,Grandmaster,Terran
46,EU,7060,Grandmaster,Terran
46,EU,7059,Grandmaster,Terran
46,EU,7046,Grandmaster,Zerg
46,EU,7016,Grandmaster,Zerg
46,EU,7008,Grandmaster,Protoss
46,EU,6973,Grandmaster,Protoss
46,EU,6957,Grandmaster,Zerg
46,EU,6950,Grandmaster,Protoss
46,EU,6907,Grandmaster,Terran
46,EU,6906,Grandmaster,Terran
46,EU,6896,Grandmaster,Protoss
46,EU,6891,Grandmaster,Terran
46,EU,6876,Grandmaster,Zerg
46,EU,6848,Grandmaster,Protoss
46,EU,6819,Grandmaster,Protoss
46,EU,6794,Grandmaster,Protoss
46,EU,6755,Grandmaster,Protoss
46,EU,6746,Grandmaster,Protoss
46,EU,6739,Grandmaster,Protoss
46,EU,6733,Grandmaster,Protoss
46,EU,6707,Grandmaster,Terran
46,EU,6692,Grandmaster,Protoss
46,EU,6685,Grandmaster,Protoss
46,EU,6680,Grandmaster,Protoss
46,EU,6678,Grandmaster,Terran
46,EU,6662,Grandmaster,Protoss
46,EU,6660,Grandmaster,Terran
46,EU,6659,Grandmaster,Protoss
46,EU,6649,Grandmaster,Protoss
46,EU,6643,Grandmaster,Zerg
46,EU,6635,Grandmaster,Protoss
46,EU,6608,Grandmaster,Protoss
46,EU,6607,Grandmaster,Zerg
46,EU,6607,Grandmaster,Protoss
46,EU,6602,Grandmaster,Protoss
46,EU,6597,Grandmaster,Terran
46,EU,6593,Grandmaster,Protoss
46,EU,6589,Grandmaster,Terran
46,EU,6588,Grandmaster,Protoss
46,EU,6579,Grandmaster,Terran
46,EU,6578,Grandmaster,Terran
46,EU,6574,Grandmaster,Protoss
46,EU,6560,Grandmaster,Zerg
46,EU,6558,Grandmaster,Zerg
46,EU,6555,Grandmaster,Protoss
46,EU,6539,Grandmaster,Protoss
46,EU,6534,Grandmaster,Protoss
46,EU,6528,Grandmaster,Zerg
46,EU,6523,Grandmaster,Protoss
46,EU,6515,Grandmaster,Protoss
46,EU,6509,Grandmaster,Protoss
46,EU,6475,Grandmaster,Protoss
46,EU,6473,Grandmaster,Zerg
46,EU,6466,Grandmaster,Zerg
46,EU,6463,Grandmaster,Protoss
46,EU,6462,Grandmaster,Zerg
46,EU,6431,Grandmaster,Terran
46,EU,6428,Grandmaster,Zerg
46,EU,6417,Grandmaster,Zerg
46,EU,6393,Grandmaster,Zerg
46,EU,6382,Grandmaster,Protoss
46,EU,6380,Grandmaster,Protoss
46,EU,6361,Grandmaster,Protoss
46,EU,6356,Grandmaster,Zerg
46,EU,6351,Grandmaster,Zerg
46,EU,6344,Grandmaster,Zerg
46,EU,6339,Grandmaster,Protoss
46,EU,6336,Grandmaster,Protoss
46,EU,6334,Grandmaster,Protoss
46,EU,6334,Grandmaster,Zerg
46,EU,6332,Grandmaster,Zerg
46,EU,6328,Grandmaster,Terran
46,EU,6309,Grandmaster,Protoss
46,EU,6300,Grandmaster,Zerg
46,EU,6290,Grandmaster,Terran
46,EU,6275,Grandmaster,Terran
46,EU,6271,Grandmaster,Protoss
46,EU,6270,Grandmaster,Terran
46,EU,6264,Grandmaster,Terran
46,EU,6254,Grandmaster,Terran
46,EU,6251,Grandmaster,Zerg
46,EU,6250,Grandmaster,Protoss
46,EU,6245,Grandmaster,Zerg
46,EU,6240,Grandmaster,Protoss
46,EU,6238,Grandmaster,Protoss
46,EU,6233,Grandmaster,Zerg
46,EU,6228,Grandmaster,Protoss
46,EU,6228,Grandmaster,Terran
46,EU,6223,Grandmaster,Protoss
46,EU,6221,Grandmaster,Zerg
46,EU,6215,Grandmaster,Terran
46,EU,6208,Grandmaster,Protoss
46,EU,6203,Grandmaster,Protoss
46,EU,6203,Grandmaster,Protoss
46,EU,6194,Grandmaster,Protoss
46,EU,6189,Grandmaster,Terran
46,EU,6182,Grandmaster,Protoss
46,EU,6180,Grandmaster,Zerg
46,EU,6180,Grandmaster,Protoss
46,EU,6180,Grandmaster,Terran
46,EU,6179,Grandmaster,Protoss
46,EU,6177,Grandmaster,Terran
46,EU,6177,Grandmaster,Terran
46,EU,6167,Grandmaster,Zerg
46,EU,6165,Grandmaster,Terran
46,EU,6159,Grandmaster,Protoss
46,EU,6149,Grandmaster,Terran
46,EU,6143,Grandmaster,Random
46,EU,6142,Grandmaster,Protoss
46,EU,6139,Grandmaster,Protoss
46,EU,6139,Grandmaster,Terran
46,EU,6136,Grandmaster,Protoss
46,EU,6134,Grandmaster,Protoss
46,EU,6134,Grandmaster,Zerg
46,EU,6131,Grandmaster,Protoss
46,EU,6130,Grandmaster,Terran
46,EU,6129,Grandmaster,Random
46,EU,6127,Grandmaster,Terran
46,EU,6123,Grandmaster,Protoss
46,EU,6123,Grandmaster,Terran
46,EU,6122,Grandmaster,Terran
46,EU,6122,Grandmaster,Terran
46,EU,6121,Grandmaster,Terran
46,EU,6118,Grandmaster,Zerg
