Season,Region,Rating,Rank,Race
53,US,4799,Master,Zerg
53,US,4798,Master,Zerg
53,US,4797,Master,Zerg
53,US,4796,Master,Zerg
53,US,4796,Master,Protoss
53,US,4795,Master,Zerg
53,US,4795,Master,Terran
53,US,4794,Master,Protoss
53,US,4794,Master,Zerg
53,US,4794,Master,Terran
53,US,4793,Master,Terran
53,US,4793,Master,Protoss
53,US,4792,Master,Protoss
53,US,4792,Master,Protoss
53,US,4791,Master,Random
53,US,4791,Master,Terran
53,US,4791,Master,Zerg
53,US,4791,Master,Terran
53,US,4791,Master,Protoss
53,US,4790,Master,Random
53,US,4790,Master,Terran
53,US,4790,Master,Protoss
53,US,4790,Master,Terran
53,US,4789,Master,Zerg
53,US,4789,Master,Terran
53,US,4789,Master,Terran
53,US,4789,Master,Protoss
53,US,4788,Master,Zerg
53,US,4787,Master,Terran
53,US,4786,Master,Terran
53,US,4786,Master,Zerg
53,US,4786,Master,Protoss
53,US,4786,Master,Zerg
53,US,4785,Master,Terran
53,US,4785,Master,Terran
53,US,4785,Master,Zerg
53,US,4785,Master,Zerg
53,US,4784,Master,Protoss
53,US,4784,Master,Terran
53,US,4784,Master,Protoss
53,US,4784,Master,Random
53,US,4784,Master,Protoss
53,US,4784,Master,Terran
53,US,4784,Master,Terran
53,US,4784,Master,Zerg
53,US,4784,Master,Protoss
53,US,4783,Master,Terran
53,US,4783,Master,Zerg
53,US,4782,Master,Random
53,US,4782,Master,Random
53,US,4782,Master,Terran
53,US,4781,Master,Terran
53,US,4781,Master,Terran
53,US,4781,Master,Zerg
53,US,4781,Master,Terran
53,US,4780,Master,Terran
53,US,4780,Master,Protoss
53,US,4780,Master,Protoss
53,US,4780,Master,Terran
53,US,4780,Master,Terran
53,US,4779,Master,Terran
53,US,4779,Master,Zerg
53,US,4779,Master,Protoss
53,US,4779,Master,Terran
53,US,4778,Master,Zerg
53,US,4778,Master,Random
53,US,4777,Master,Terran
53,US,4777,Master,Terran
53,US,4776,Master,Protoss
53,US,4776,Master,Terran
53,US,4775,Master,Terran
53,US,4774,Master,Terran
53,US,4774,Master,Protoss
53,US,4773,Master,Protoss
53,US,4772,Master,Zerg
53,US,4772,Master,Terran
53,US,4772,Master,Terran
53,US,4770,Master,Protoss
53,US,4770,Master,Zerg
53,US,4770,Master,Terran
53,US,4769,Master,Protoss
53,US,4769,Master,Terran
53,US,4769,Master,Protoss
53,US,4769,Master,Terran
53,US,4769,Master,Zerg
53,US,4769,Master,Zerg
53,US,4768,Master,Terran
53,US,4768,Master,Terran
53,US,4767,Master,Protoss
53,US,4767,Master,Protoss
53,US,4766,Master,Terran
53,US,4766,Master,Zerg
53,US,4766,Master,Terran
53,US,4766,Master,Protoss
53,US,4766,Master,Protoss
53,US,4766,Master,Random
53,US,4765,Master,Terran
53,US,4765,Master,Protoss
53,US,4765,Master,Terran
53,US,4765,Master,Zerg
53,US,4764,Master,Protoss
53,US,4764,Master,Protoss
53,US,4764,Master,Protoss
53,US,4764,Master,Protoss
53,US,4764,Master,Zerg
53,US,4764,Master,Zerg
53,US,4764,Master,Terran
53,US,4764,Master,Protoss
53,US,4764,Master,Zerg
53,US,4764,Master,Terran
53,US,4764,Master,Zerg
53,US,4763,Master,Terran
53,US,4763,Master,Zerg
53,US,4763,Master,Terran
53,US,4763,Master,Protoss
53,US,4763,Master,Random
53,US,4763,Master,Terran
53,US,4762,Master,Protoss
