Season,Region,Rating,Rank,Race
53,US,9882,Grandmaster,Random
53,US,7390,Grandmaster,Zerg
53,US,7128,Grandmaster,Zerg
53,US,6820,Grandmaster,Terran
53,US,6793,Grandmaster,Zerg
53,US,6735,Grandmaster,Zerg
53,US,6500,Grandmaster,Protoss
53,US,6489,Grandmaster,Protoss
53,US,6478,Grandmaster,Terran
53,US,6353,Grandmaster,Protoss
53,US,6340,Grandmaster,Terran
53,US,6337,Grandmaster,Protoss
53,US,6329,Grandmaster,Terran
53,US,6286,Grandmaster,Protoss
53,US,6226,Grandmaster,Terran
53,US,6218,Grandmaster,Protoss
53,US,6205,Grandmaster,Terran
53,US,6202,Grandmaster,Terran
53,US,6176,Grandmaster,Protoss
53,US,6160,Grandmaster,Terran
53,US,6157,Grandmaster,Terran
53,US,6144,Grandmaster,Protoss
53,US,6132,Grandmaster,Zerg
53,US,6125,Grandmaster,Protoss
53,US,6122,Grandmaster,Zerg
53,US,6119,Grandmaster,Terran
53,US,6093,Grandmaster,Protoss
53,US,6075,Grandmaster,Protoss
53,US,6072,Grandmaster,Protoss
53,US,6056,Grandmaster,Zerg
53,US,6053,Grandmaster,Protoss
53,US,6047,Grandmaster,Protoss
53,US,6046,Grandmaster,Terran
53,US,6040,Grandmaster,Protoss
53,US,6021,Grandmaster,Zerg
53,US,6020,Grandmaster,Zerg
53,US,6018,Grandmaster,Zerg
53,US,6013,Grandmaster,Terran
53,US,6003,Grandmaster,Random
53,US,6000,Grandmaster,Terran
53,US,5997,Grandmaster,Terran
53,US,5996,Grandmaster,Zerg
53,US,5996,Grandmaster,Protoss
53,US,5990,Grandmaster,Terran
53,US,5989,Grandmaster,Terran
53,US,5986,Grandmaster,Terran
53,US,5982,Grandmaster,Protoss
53,US,5980,Grandmaster,Terran
53,US,5978,Grandmaster,Protoss
53,US,5976,Grandmaster,Terran
53,US,5966,Grandmaster,Terran
53,US,5965,Grandmaster,Protoss
53,US,5960,Grandmaster,Protoss
53,US,5954,Grandmaster,Zerg
53,US,5953,Grandmaster,Zerg
53,US,5952,Grandmaster,Terran
53,US,5946,Grandmaster,Protoss
53,US,5936,Grandmaster,Zerg
53,US,5932,Grandmaster,Zerg
53,US,5930,Grandmaster,Zerg
53,US,5924,Grandmaster,Zerg
53,US,5922,Grandmaster,Protoss
53,US,5922,Grandmaster,Zerg
53,US,5918,Grandmaster,Protoss
53,US,5912,Grandmaster,Zerg
53,US,5911,Grandmaster,Protoss
53,US,5910,Grandmaster,Protoss
53,US,5900,Grandmaster,Zerg
53,US,5897,Grandmaster,Protoss
53,US,5896,Grandmaster,Protoss
53,US,5890,Grandmaster,Protoss
