Season,Region,Rating,Rank,Race
50,CN,1719,Bronze,Terran
50,CN,1719,Bronze,Terran
50,CN,1719,Bronze,Protoss
50,CN,1719,Bronze,Zerg
50,CN,1719,Bronze,Protoss
50,CN,1718,Bronze,Terran
50,CN,1718,Bronze,Terran
50,CN,1718,Bronze,Zerg
50,CN,1718,Bronze,Terran
50,CN,1718,Bronze,Terran
50,CN,1718,Bronze,Terran
50,CN,1717,Bronze,Terran
50,CN,1717,Bronze,Zerg
50,CN,1717,Bronze,Protoss
50,CN,1717,Bronze,Terran
50,CN,1716,Bronze,Protoss
50,CN,1716,Bronze,Terran
50,CN,1716,Bronze,Zerg
50,CN,1716,Bronze,Terran
50,CN,1716,Bronze,Protoss
50,CN,1715,Bronze,Terran
50,CN,1715,Bronze,Terran
50,CN,1715,Bronze,Terran
50,CN,1714,Bronze,Terran
50,CN,1714,Bronze,Protoss
50,CN,1714,Bronze,Zerg
50,CN,1714,Bronze,Terran
50,CN,1714,Bronze,Terran
50,CN,1713,Bronze,Zerg
50,CN,1713,Bronze,Terran
50,CN,1713,Bronze,Random
50,CN,1712,Bronze,Terran
50,CN,1712,Bronze,Terran
50,CN,1711,Bronze,Protoss
50,CN,1711,Bronze,Terran
50,CN,1711,Bronze,Zerg
50,CN,1711,Bronze,Protoss
50,CN,1711,Bronze,Terran
50,CN,1711,Bronze,Terran
50,CN,1711,Bronze,Zerg
50,CN,1711,Bronze,Zerg
50,CN,1711,Bronze,Zerg
50,CN,1710,Bronze,Protoss
50,CN,1710,Bronze,Zerg
50,CN,1710,Bronze,Terran
50,CN,1710,Bronze,Zerg
50,CN,1709,Bronze,Terran
50,CN,1709,Bronze,Random
50,CN,1709,Bronze,Terran
50,CN,1709,Bronze,Terran
50,CN,1709,Bronze,Terran
50,CN,1708,Bronze,Terran
50,CN,1708,Bronze,Terran
50,CN,1706,Bronze,Terran
50,CN,1706,Bronze,Terran
50,CN,1706,Bronze,Zerg
50,CN,1706,Bronze,Terran
50,CN,1705,Bronze,Terran
50,CN,1705,Bronze,Terran
50,CN,1705,Bronze,Terran
50,CN,1705,Bronze,Terran
50,CN,1705,Bronze,Terran
50,CN,1704,Bronze,Zerg
50,CN,1704,Bronze,Zerg
50,CN,1704,Bronze,Zerg
50,CN,1704,Bronze,Protoss
50,CN,1704,Bronze,Zerg
50,CN,1703,Bronze,Terran
50,CN,1703,Bronze,Terran
50,CN,1703,Bronze,Terran
50,CN,1703,Bronze,Terran
50,CN,1703,Bronze,Terran
50,CN,1703,Bronze,Terran
50,CN,1702,Bronze,Terran
50,CN,1702,Bronze,Terran
50,CN,1702,Bronze,Zerg
50,CN,1702,Bronze,Random
50,CN,1702,Bronze,Terran
50,CN,1702,Bronze,Protoss
50,CN,1701,Bronze,Terran
50,CN,1701,Bronze,Terran
50,CN,1701,Bronze,Terran
50,CN,1701,Bronze,Protoss
50,CN,1700,Bronze,Terran
50,CN,1699,Bronze,Zerg
50,CN,1699,Bronze,Terran
50,CN,1698,Bronze,Terran
50,CN,1698,Bronze,Terran
50,CN,1698,Bronze,Zerg
50,CN,1698,Bronze,Protoss
50,CN,1698,Bronze,Terran
50,CN,1698,Bronze,Terran
50,CN,1697,Bronze,Protoss
50,CN,1697,Bronze,Terran
50,CN,1697,Bronze,Terran
50,CN,1697,Bronze,Protoss
50,CN,1697,Bronze,Random
50,CN,1697,Bronze,Terran
50,CN,1696,Bronze,Terran
50,CN,1696,Bronze,Zerg
50,CN,1696,Bronze,Terran
50,CN,1696,Bronze,Random
50,CN,1695,Bronze,Random
50,CN,1695,Bronze,Terran
50,CN,1695,Bronze,Protoss
50,CN,1694,Bronze,Terran
50,CN,1694,Bronze,Zerg
50,CN,1694,Bronze,Protoss
50,CN,1693,Bronze,Terran
50,CN,1693,Bronze,Protoss
50,CN,1693,Bronze,Protoss
50,CN,1693,Bronze,Terran
50,CN,1693,Bronze,Protoss
50,CN,1692,Bronze,Terran
50,CN,1692,Bronze,Terran
50,CN,1692,Bronze,Terran
50,CN,1691,Bronze,Terran
50,CN,1691,Bronze,Zerg
50,CN,1691,Bronze,Terran
50,CN,1691,Bronze,Terran
50,CN,1690,Bronze,Zerg
50,CN,1690,Bronze,Terran
50,CN,1690,Bronze,Protoss
50,CN,1690,Bronze,Terran
50,CN,1689,Bronze,Zerg
50,CN,1689,Bronze,Zerg
50,CN,1688,Bronze,Protoss
50,CN,1688,Bronze,Terran
50,CN,1687,Bronze,Zerg
50,CN,1687,Bronze,Random
50,CN,1687,Bronze,Protoss
50,CN,1686,Bronze,Zerg
50,CN,1686,Bronze,Zerg
50,CN,1686,Bronze,Random
50,CN,1686,Bronze,Zerg
50,CN,1686,Bronze,Terran
50,CN,1685,Bronze,Terran
50,CN,1685,Bronze,Terran
50,CN,1685,Bronze,Protoss
50,CN,1684,Bronze,Protoss
50,CN,1684,Bronze,Terran
50,CN,1684,Bronze,Protoss
50,CN,1684,Bronze,Terran
50,CN,1683,Bronze,Random
50,CN,1683,Bronze,Zerg
50,CN,1683,Bronze,Terran
50,CN,1683,Bronze,Terran
50,CN,1683,Bronze,Zerg
50,CN,1683,Bronze,Terran
50,CN,1682,Bronze,Random
50,CN,1680,Bronze,Zerg
50,CN,1680,Bronze,Zerg
50,CN,1680,Bronze,Zerg
50,CN,1678,Bronze,Protoss
50,CN,1677,Bronze,Terran
50,CN,1677,Bronze,Terran
50,CN,1677,Bronze,Protoss
50,CN,1677,Bronze,Terran
50,CN,1676,Bronze,Terran
50,CN,1676,Bronze,Protoss
50,CN,1676,Bronze,Terran
50,CN,1676,Bronze,Terran
50,CN,1676,Bronze,Zerg
50,CN,1675,Bronze,Terran
50,CN,1675,Bronze,Terran
50,CN,1675,Bronze,Terran
50,CN,1675,Bronze,Terran
50,CN,1675,Bronze,Terran
50,CN,1675,Bronze,Terran
50,CN,1674,Bronze,Zerg
50,CN,1674,Bronze,Terran
50,CN,1673,Bronze,Terran
50,CN,1673,Bronze,Terran
50,CN,1673,Bronze,Terran
50,CN,1672,Bronze,Zerg
50,CN,1671,Bronze,Terran
50,CN,1671,Bronze,Terran
50,CN,1671,Bronze,Zerg
50,CN,1671,Bronze,Protoss
50,CN,1671,Bronze,Zerg
