Season,Region,Rating,Rank,Race
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Random
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Random
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Zerg
51,CN,2279,Silver,Protoss
51,CN,2279,Silver,Terran
51,CN,2279,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Random
51,CN,2277,Silver,Random
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Random
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Random
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Random
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Protoss
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Terran
51,CN,2277,Silver,Zerg
51,CN,2277,Silver,Protoss
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Zerg
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Zerg
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Random
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Zerg
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Zerg
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Random
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Terran
51,CN,2276,Silver,Protoss
51,CN,2276,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Random
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Random
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Protoss
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Terran
51,CN,2274,Silver,Zerg
51,CN,2274,Silver,Terran
51,CN,2273,Silver,Zerg
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Zerg
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Zerg
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Terran
51,CN,2273,Silver,Protoss
51,CN,2273,Silver,Zerg
51,CN,2273,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Random
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Random
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Protoss
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Terran
51,CN,2271,Silver,Zerg
51,CN,2271,Silver,Random
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Terran
51,CN,2270,Silver,Zerg
51,CN,2270,Silver,Terran
51,CN,2270,Silver,Terran
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Random
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Terran
51,CN,2270,Silver,Random
51,CN,2270,Silver,Protoss
51,CN,2270,Silver,Zerg
