Season,Region,Rating,Rank,Race
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Zerg
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Zerg
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Random
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Zerg
35,CN,2679,Gold,Zerg
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Terran
35,CN,2679,Gold,Zerg
35,CN,2679,Gold,Protoss
35,CN,2679,Gold,Terran
35,CN,2677,Gold,Random
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Zerg
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Zerg
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Random
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Zerg
35,CN,2677,Gold,Zerg
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Random
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Terran
35,CN,2677,Gold,Protoss
35,CN,2677,Gold,Zerg
35,CN,2677,Gold,Zerg
