Season,Region,Rating,Rank,Race
35,CN,6660,Grandmaster,Random
35,CN,6587,Grandmaster,Protoss
35,CN,6348,Grandmaster,Protoss
35,CN,6306,Grandmaster,Zerg
35,CN,6301,Grandmaster,Terran
35,CN,6295,Grandmaster,Terran
35,CN,6218,Grandmaster,Terran
35,CN,6174,Grandmaster,Protoss
35,CN,6173,Grandmaster,Terran
35,CN,6150,Grandmaster,Terran
35,CN,6124,Grandmaster,Zerg
35,CN,6102,Grandmaster,Protoss
35,CN,6046,Grandmaster,Terran
35,CN,6033,Grandmaster,Protoss
35,CN,5967,Grandmaster,Terran
35,CN,5923,Grandmaster,Terran
35,CN,5912,Grandmaster,Zerg
35,CN,5907,Grandmaster,Terran
35,CN,5906,Grandmaster,Zerg
35,CN,5902,Grandmaster,Zerg
35,CN,5902,Grandmaster,Protoss
35,CN,5896,Grandmaster,Protoss
35,CN,5873,Grandmaster,Zerg
35,CN,5868,Grandmaster,Zerg
35,CN,5858,Grandmaster,Terran
35,CN,5847,Grandmaster,Zerg
35,CN,5833,Grandmaster,Protoss
35,CN,5825,Grandmaster,Zerg
35,CN,5825,Grandmaster,Terran
35,CN,5821,Grandmaster,Zerg
35,CN,5813,Grandmaster,Zerg
35,CN,5813,Grandmaster,Protoss
35,CN,5811,Grandmaster,Protoss
35,CN,5796,Grandmaster,Protoss
35,CN,5781,Grandmaster,Zerg
35,CN,5761,Grandmaster,Protoss
35,CN,5741,Grandmaster,Terran
35,CN,5740,Grandmaster,Protoss
35,CN,5734,Grandmaster,Terran
35,CN,5728,Grandmaster,Protoss
35,CN,5725,Grandmaster,Zerg
35,CN,5722,Grandmaster,Terran
35,CN,5704,Grandmaster,Zerg
35,CN,5702,Grandmaster,Protoss
35,CN,5701,Grandmaster,Terran
35,CN,5699,Grandmaster,Terran
35,CN,5697,Grandmaster,Zerg
35,CN,5691,Grandmaster,Protoss
35,CN,5686,Grandmaster,Random
35,CN,5667,Grandmaster,Zerg
35,CN,5661,Grandmaster,Zerg
35,CN,5658,Grandmaster,Zerg
35,CN,5656,Grandmaster,Zerg
35,CN,5650,Grandmaster,Zerg
35,CN,5643,Grandmaster,Zerg
35,CN,5643,Grandmaster,Terran
35,CN,5641,Grandmaster,Protoss
35,CN,5640,Grandmaster,Zerg
35,CN,5639,Grandmaster,Terran
35,CN,5624,Grandmaster,Terran
35,CN,5611,Grandmaster,Random
35,CN,5606,Grandmaster,Zerg
35,CN,5599,Grandmaster,Protoss
35,CN,5595,Grandmaster,Terran
35,CN,5593,Grandmaster,Protoss
35,CN,5593,Grandmaster,Protoss
35,CN,5591,Grandmaster,Terran
35,CN,5587,Grandmaster,Random
