Season,Region,Rating,Rank,Race
41,KR,7138,Grandmaster,Terran
41,KR,7026,Grandmaster,Protoss
41,KR,6966,Grandmaster,Zerg
41,KR,6961,Grandmaster,Zerg
41,KR,6951,Grandmaster,Zerg
41,KR,6949,Grandmaster,Zerg
41,KR,6940,Grandmaster,Zerg
41,KR,6916,Grandmaster,Zerg
41,KR,6909,Grandmaster,Terran
41,KR,6905,Grandmaster,Protoss
41,KR,6898,Grandmaster,Zerg
41,KR,6892,Grandmaster,Protoss
41,KR,6882,Grandmaster,Zerg
41,KR,6878,Grandmaster,Zerg
41,KR,6869,Grandmaster,Protoss
41,KR,6836,Grandmaster,Zerg
41,KR,6832,Grandmaster,Zerg
41,KR,6825,Grandmaster,Protoss
41,KR,6818,Grandmaster,Protoss
41,KR,6794,Grandmaster,Zerg
41,KR,6778,Grandmaster,Protoss
41,KR,6776,Grandmaster,Zerg
41,KR,6771,Grandmaster,Zerg
41,KR,6766,Grandmaster,Protoss
41,KR,6763,Grandmaster,Protoss
41,KR,6760,Grandmaster,Zerg
41,KR,6757,Grandmaster,Terran
41,KR,6754,Grandmaster,Zerg
41,KR,6746,Grandmaster,Zerg
41,KR,6725,Grandmaster,Zerg
41,KR,6724,Grandmaster,Zerg
41,KR,6723,Grandmaster,Protoss
41,KR,6721,Grandmaster,Zerg
41,KR,6677,Grandmaster,Protoss
41,KR,6677,Grandmaster,Terran
41,KR,6675,Grandmaster,Protoss
41,KR,6665,Grandmaster,Zerg
41,KR,6656,Grandmaster,Protoss
41,KR,6655,Grandmaster,Protoss
41,KR,6644,Grandmaster,Terran
41,KR,6624,Grandmaster,Terran
41,KR,6613,Grandmaster,Zerg
41,KR,6612,Grandmaster,Protoss
41,KR,6603,Grandmaster,Protoss
41,KR,6589,Grandmaster,Terran
41,KR,6588,Grandmaster,Terran
41,KR,6564,Grandmaster,Terran
41,KR,6561,Grandmaster,Zerg
41,KR,6550,Grandmaster,Protoss
41,KR,6548,Grandmaster,Protoss
41,KR,6537,Grandmaster,Protoss
41,KR,6530,Grandmaster,Protoss
41,KR,6528,Grandmaster,Terran
41,KR,6502,Grandmaster,Zerg
41,KR,6502,Grandmaster,Zerg
41,KR,6495,Grandmaster,Zerg
41,KR,6494,Grandmaster,Terran
41,KR,6491,Grandmaster,Protoss
41,KR,6487,Grandmaster,Protoss
41,KR,6479,Grandmaster,Protoss
41,KR,6476,Grandmaster,Terran
41,KR,6471,Grandmaster,Terran
41,KR,6466,Grandmaster,Terran
41,KR,6460,Grandmaster,Protoss
41,KR,6448,Grandmaster,Protoss
41,KR,6448,Grandmaster,Zerg
41,KR,6442,Grandmaster,Zerg
41,KR,6432,Grandmaster,Protoss
41,KR,6427,Grandmaster,Protoss
41,KR,6426,Grandmaster,Zerg
41,KR,6422,Grandmaster,Protoss
41,KR,6421,Grandmaster,Protoss
41,KR,6420,Grandmaster,Zerg
41,KR,6420,Grandmaster,Terran
41,KR,6415,Grandmaster,Terran
41,KR,6413,Grandmaster,Terran
41,KR,6412,Grandmaster,Protoss
41,KR,6411,Grandmaster,Zerg
41,KR,6409,Grandmaster,Terran
41,KR,6404,Grandmaster,Protoss
41,KR,6403,Grandmaster,Protoss
41,KR,6400,Grandmaster,Protoss
41,KR,6389,Grandmaster,Protoss
41,KR,6385,Grandmaster,Protoss
41,KR,6381,Grandmaster,Protoss
41,KR,6380,Grandmaster,Terran
41,KR,6379,Grandmaster,Protoss
41,KR,6376,Grandmaster,Zerg
41,KR,6372,Grandmaster,Terran
41,KR,6368,Grandmaster,Protoss
41,KR,6366,Grandmaster,Terran
41,KR,6366,Grandmaster,Protoss
41,KR,6361,Grandmaster,Protoss
41,KR,6355,Grandmaster,Protoss
41,KR,6346,Grandmaster,Terran
41,KR,6334,Grandmaster,Zerg
41,KR,6326,Grandmaster,Terran
41,KR,6325,Grandmaster,Terran
41,KR,6318,Grandmaster,Protoss
41,KR,6310,Grandmaster,Protoss
41,KR,6305,Grandmaster,Terran
41,KR,6302,Grandmaster,Protoss
41,KR,6301,Grandmaster,Protoss
41,KR,6300,Grandmaster,Protoss
41,KR,6294,Grandmaster,Terran
41,KR,6286,Grandmaster,Terran
41,KR,6285,Grandmaster,Protoss
41,KR,6284,Grandmaster,Terran
41,KR,6282,Grandmaster,Terran
41,KR,6277,Grandmaster,Protoss
41,KR,6275,Grandmaster,Protoss
41,KR,6273,Grandmaster,Terran
41,KR,6268,Grandmaster,Protoss
41,KR,6267,Grandmaster,Protoss
41,KR,6266,Grandmaster,Terran
41,KR,6265,Grandmaster,Random
41,KR,6262,Grandmaster,Zerg
41,KR,6255,Grandmaster,Terran
41,KR,6228,Grandmaster,Terran
41,KR,6226,Grandmaster,Protoss
41,KR,6217,Grandmaster,Terran
41,KR,6210,Grandmaster,Zerg
41,KR,6207,Grandmaster,Terran
41,KR,6204,Grandmaster,Protoss
41,KR,6202,Grandmaster,Protoss
41,KR,6190,Grandmaster,Protoss
41,KR,6189,Grandmaster,Protoss
41,KR,6188,Grandmaster,Protoss
41,KR,6183,Grandmaster,Terran
41,KR,6177,Grandmaster,Terran
41,KR,6176,Grandmaster,Protoss
41,KR,6167,Grandmaster,Protoss
41,KR,6167,Grandmaster,Terran
41,KR,6165,Grandmaster,Terran
41,KR,6160,Grandmaster,Random
41,KR,6159,Grandmaster,Zerg
41,KR,6151,Grandmaster,Protoss
41,KR,6144,Grandmaster,Zerg
41,KR,6140,Grandmaster,Zerg
41,KR,6139,Grandmaster,Zerg
41,KR,6136,Grandmaster,Zerg
41,KR,6135,Grandmaster,Protoss
41,KR,6126,Grandmaster,Protoss
41,KR,6125,Grandmaster,Protoss
41,KR,6125,Grandmaster,Terran
41,KR,6119,Grandmaster,Terran
41,KR,6112,Grandmaster,Zerg
41,KR,6112,Grandmaster,Zerg
41,KR,6112,Grandmaster,Protoss
41,KR,6110,Grandmaster,Zerg
41,KR,6105,Grandmaster,Terran
41,KR,6105,Grandmaster,Terran
41,KR,6101,Grandmaster,Protoss
41,KR,6100,Grandmaster,Zerg
41,KR,6095,Grandmaster,Protoss
41,KR,6089,Grandmaster,Protoss
41,KR,6089,Grandmaster,Protoss
41,KR,6088,Grandmaster,Terran
41,KR,6082,Grandmaster,Terran
41,KR,6081,Grandmaster,Terran
41,KR,6076,Grandmaster,Protoss
41,KR,6074,Grandmaster,Zerg
41,KR,6072,Grandmaster,Terran
41,KR,6070,Grandmaster,Protoss
41,KR,6068,Grandmaster,Protoss
41,KR,6058,Grandmaster,Protoss
41,KR,6055,Grandmaster,Random
41,KR,6053,Grandmaster,Protoss
41,KR,6053,Grandmaster,Zerg
41,KR,6035,Grandmaster,Zerg
41,KR,6033,Grandmaster,Random
41,KR,6024,Grandmaster,Zerg
41,KR,6019,Grandmaster,Zerg
41,KR,6019,Grandmaster,Random
41,KR,6018,Grandmaster,Terran
41,KR,6016,Grandmaster,Terran
41,KR,6014,Grandmaster,Terran
41,KR,6011,Grandmaster,Zerg
41,KR,6009,Grandmaster,Protoss
41,KR,6007,Grandmaster,Protoss
41,KR,6006,Grandmaster,Zerg
41,KR,6004,Grandmaster,Terran
41,KR,6004,Grandmaster,Protoss
41,KR,6002,Grandmaster,Protoss
41,KR,6000,Grandmaster,Zerg
41,KR,5995,Grandmaster,Protoss
41,KR,5992,Grandmaster,Protoss
41,KR,5991,Grandmaster,Zerg
41,KR,5989,Grandmaster,Terran
41,KR,5988,Grandmaster,Protoss
41,KR,5984,Grandmaster,Terran
41,KR,5981,Grandmaster,Protoss
41,KR,5972,Grandmaster,Protoss
41,KR,5954,Grandmaster,Zerg
41,KR,5952,Grandmaster,Terran
41,KR,5946,Grandmaster,Terran
41,KR,5944,Grandmaster,Zerg
41,KR,5944,Grandmaster,Protoss
41,KR,5942,Grandmaster,Zerg
41,KR,5939,Grandmaster,Zerg
41,KR,5932,Grandmaster,Protoss
41,KR,5924,Grandmaster,Random
41,KR,5916,Grandmaster,Random
41,KR,5912,Grandmaster,Zerg
41,KR,5912,Grandmaster,Terran
41,KR,5908,Grandmaster,Zerg
41,KR,5907,Grandmaster,Zerg
41,KR,5904,Grandmaster,Protoss
41,KR,5904,Grandmaster,Zerg
41,KR,5900,Grandmaster,Zerg
41,KR,5894,Grandmaster,Zerg
41,KR,5890,Grandmaster,Terran
41,KR,5890,Grandmaster,Terran
41,KR,5885,Grandmaster,Zerg
41,KR,5879,Grandmaster,Zerg
41,KR,5873,Grandmaster,Terran
41,KR,5870,Grandmaster,Protoss
41,KR,5868,Grandmaster,Terran
41,KR,5864,Grandmaster,Protoss
41,KR,5864,Grandmaster,Terran
41,KR,5863,Grandmaster,Zerg
41,KR,5862,Grandmaster,Zerg
41,KR,5860,Grandmaster,Terran
41,KR,5859,Grandmaster,Protoss
41,KR,5856,Grandmaster,Terran
41,KR,5856,Grandmaster,Protoss
41,KR,5852,Grandmaster,Protoss
41,KR,5852,Grandmaster,Terran
41,KR,5851,Grandmaster,Protoss
41,KR,5841,Grandmaster,Protoss
41,KR,5840,Grandmaster,Terran
41,KR,5835,Grandmaster,Zerg
41,KR,5835,Grandmaster,Random
41,KR,5833,Grandmaster,Terran
41,KR,5832,Grandmaster,Protoss
41,KR,5831,Grandmaster,Protoss
41,KR,5830,Grandmaster,Zerg
41,KR,5828,Grandmaster,Zerg
41,KR,5826,Grandmaster,Terran
41,KR,5824,Grandmaster,Zerg
41,KR,5824,Grandmaster,Zerg
41,KR,5821,Grandmaster,Zerg
41,KR,5820,Grandmaster,Protoss
41,KR,5818,Grandmaster,Protoss
41,KR,5817,Grandmaster,Terran
41,KR,5815,Grandmaster,Random
41,KR,5808,Grandmaster,Terran
41,KR,5807,Grandmaster,Protoss
41,KR,5807,Grandmaster,Terran
41,KR,5806,Grandmaster,Protoss
41,KR,5805,Grandmaster,Zerg
41,KR,5804,Grandmaster,Protoss
41,KR,5803,Grandmaster,Zerg
41,KR,5800,Grandmaster,Zerg
41,KR,5791,Grandmaster,Terran
41,KR,5790,Grandmaster,Zerg
41,KR,5787,Grandmaster,Zerg
41,KR,5786,Grandmaster,Protoss
41,KR,5783,Grandmaster,Terran
41,KR,5778,Grandmaster,Protoss
41,KR,5770,Grandmaster,Protoss
41,KR,5768,Grandmaster,Terran
41,KR,5767,Grandmaster,Zerg
41,KR,5766,Grandmaster,Terran
41,KR,5762,Grandmaster,Zerg
41,KR,5758,Grandmaster,Terran
41,KR,5755,Grandmaster,Zerg
41,KR,5754,Grandmaster,Terran
41,KR,5753,Grandmaster,Protoss
41,KR,5746,Grandmaster,Terran
41,KR,5744,Grandmaster,Protoss
41,KR,5744,Grandmaster,Terran
41,KR,5743,Grandmaster,Zerg
41,KR,5743,Grandmaster,Protoss
41,KR,5740,Grandmaster,Protoss
41,KR,5739,Grandmaster,Protoss
41,KR,5737,Grandmaster,Zerg
41,KR,5736,Grandmaster,Terran
41,KR,5735,Grandmaster,Zerg
41,KR,5734,Grandmaster,Terran
41,KR,5732,Grandmaster,Zerg
41,KR,5732,Grandmaster,Protoss
41,KR,5732,Grandmaster,Protoss
41,KR,5730,Grandmaster,Terran
41,KR,5730,Grandmaster,Terran
41,KR,5727,Grandmaster,Terran
41,KR,5726,Grandmaster,Protoss
41,KR,5723,Grandmaster,Protoss
41,KR,5722,Grandmaster,Terran
41,KR,5719,Grandmaster,Protoss
41,KR,5716,Grandmaster,Terran
41,KR,5716,Grandmaster,Protoss
41,KR,5709,Grandmaster,Zerg
41,KR,5703,Grandmaster,Zerg
41,KR,5703,Grandmaster,Zerg
41,KR,5703,Grandmaster,Protoss
41,KR,5701,Grandmaster,Terran
41,KR,5699,Grandmaster,Zerg
41,KR,5695,Grandmaster,Protoss
41,KR,5693,Grandmaster,Protoss
41,KR,5691,Grandmaster,Protoss
41,KR,5690,Grandmaster,Zerg
41,KR,5690,Grandmaster,Protoss
41,KR,5689,Grandmaster,Terran
41,KR,5687,Grandmaster,Protoss
41,KR,5686,Grandmaster,Zerg
41,KR,5681,Grandmaster,Zerg
41,KR,5680,Grandmaster,Protoss
41,KR,5674,Grandmaster,Terran
41,KR,5666,Grandmaster,Zerg
41,KR,5665,Grandmaster,Terran
41,KR,5660,Grandmaster,Protoss
41,KR,5657,Grandmaster,Random
41,KR,5656,Grandmaster,Protoss
41,KR,5656,Grandmaster,Zerg
41,KR,5653,Grandmaster,Terran
41,KR,5651,Grandmaster,Zerg
41,KR,5648,Grandmaster,Terran
41,KR,5647,Grandmaster,Protoss
41,KR,5645,Grandmaster,Zerg
41,KR,5641,Grandmaster,Terran
41,KR,5639,Grandmaster,Terran
41,KR,5637,Grandmaster,Zerg
41,KR,5635,Grandmaster,Protoss
41,KR,5634,Grandmaster,Zerg
41,KR,5631,Grandmaster,Protoss
41,KR,5629,Grandmaster,Protoss
41,KR,5627,Grandmaster,Protoss
41,KR,5627,Grandmaster,Zerg
41,KR,5627,Grandmaster,Protoss
41,KR,5626,Grandmaster,Zerg
41,KR,5626,Grandmaster,Zerg
41,KR,5624,Grandmaster,Protoss
41,KR,5623,Grandmaster,Terran
41,KR,5622,Grandmaster,Protoss
41,KR,5620,Grandmaster,Protoss
41,KR,5619,Grandmaster,Terran
41,KR,5619,Grandmaster,Protoss
41,KR,5618,Grandmaster,Zerg
41,KR,5617,Grandmaster,Zerg
41,KR,5616,Grandmaster,Zerg
41,KR,5615,Grandmaster,Terran
41,KR,5615,Grandmaster,Zerg
41,KR,5614,Grandmaster,Protoss
41,KR,5613,Grandmaster,Protoss
41,KR,5613,Grandmaster,Terran
41,KR,5612,Grandmaster,Protoss
41,KR,5610,Grandmaster,Random
41,KR,5605,Grandmaster,Terran
41,KR,5604,Grandmaster,Terran
41,KR,5602,Grandmaster,Protoss
41,KR,5600,Grandmaster,Zerg
41,KR,5599,Grandmaster,Protoss
41,KR,5598,Grandmaster,Terran
41,KR,5596,Grandmaster,Protoss
41,KR,5596,Grandmaster,Zerg
41,KR,5592,Grandmaster,Terran
41,KR,5590,Grandmaster,Terran
41,KR,5584,Grandmaster,Terran
41,KR,5584,Grandmaster,Zerg
41,KR,5581,Grandmaster,Protoss
41,KR,5577,Grandmaster,Zerg
41,KR,5572,Grandmaster,Terran
41,KR,5571,Grandmaster,Terran
41,KR,5571,Grandmaster,Random
41,KR,5568,Grandmaster,Zerg
41,KR,5561,Grandmaster,Zerg
41,KR,5558,Grandmaster,Zerg
41,KR,5556,Grandmaster,Zerg
41,KR,5553,Grandmaster,Terran
41,KR,5552,Grandmaster,Zerg
41,KR,5551,Grandmaster,Terran
41,KR,5549,Grandmaster,Protoss
41,KR,5543,Grandmaster,Zerg
41,KR,5540,Grandmaster,Random
41,KR,5538,Grandmaster,Zerg
41,KR,5537,Grandmaster,Protoss
41,KR,5536,Grandmaster,Protoss
41,KR,5534,Grandmaster,Terran
41,KR,5532,Grandmaster,Protoss
41,KR,5528,Grandmaster,Protoss
41,KR,5528,Grandmaster,Zerg
